Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-33046.45500000001,93330.20000000003,1497.3488014657403,-2360.4610714285736,-1534.3129166666688,11445.66125,-2360.4610714285736,270000,-12.23942777777779,-9.095433024835263,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,8583.915000000005,-21764.78,2195.959999999999,3765.102499999999,-10683.0875,7323.304248460077,2067.269193412414,5535.643357920135,93330.20000000003,1497.3488014657403,2025-04-11,,2024-07-18,-0.5727357899407353,-0.0056826404320987735,0.3456674074074075,0.44843682506438504,0.3721585618527062,0.857142857142857,0.5167250393112052,2.0215747310943124
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-57112.61,119542.43,10589.565671866523,-4079.472142857144,-2678.5325000000007,13224.567499999997,-4079.472142857144,360000,-15.864613888888892,-11.90981369469225,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,11178.62,-30585.82000000001,2950.3900000000003,3246.319999999998,-15563.389999999996,9545.4672778492,2255.9584606301123,7314.926389092441,119542.43,10589.565671866523,2025-04-11,,2024-07-18,-0.7053348001629414,-0.007440368055555558,0.33206230555555555,0.41548054497118114,0.3534190690530868,0.9642857142857141,0.47526232164387455,2.019466654704826
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-39753.71000000003,176336.43000000005,1852.1975465290818,-2839.550714285713,-1012.7875000000034,27890.0525,-2839.550714285713,360000,-11.042697222222216,-7.412084612637636,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,22963.52,-55797.66,5303.5650000000005,6636.6900000000005,-20197.88,16233.00126321461,4237.997423501841,16613.722660330815,176336.43000000005,1852.1975465290818,2025-04-11,,2024-07-18,-0.23592248374559477,-0.0028132986111111206,0.4898234166666668,0.5022351675798447,0.5707172001452991,0.9285714285714283,0.6220440382838727,2.017847720004132
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE1.csv",-43390.290000000015,134147.04000000004,1373.2178228463863,-3099.306428571432,-1894.5591666666678,17196.462500000005,-3099.306428571432,360000,-12.052858333333349,-8.78084587939655,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,12121.91,-31329.24,3656.0449999999996,5151.51,-15220.754999999997,10416.82298976066,2564.0188739849377,8089.52013891864,134147.04000000004,1373.2178228463863,2025-04-11,,2024-07-18,-0.5166321805003994,-0.005262664351851855,0.3726306666666668,0.45631111067516905,0.4092974093413328,0.857142857142857,0.534268217909934,2.0098533478151985
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-34614.59500000003,80569.05500000002,4517.9247134558145,-2472.4710714285748,-2013.8558333333347,10183.031250000002,-2472.4710714285748,270000,-12.820220370370388,-9.873830706478078,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,9699.330000000004,-18166.215,1280.2575000000004,2117.5000000000027,-8239.545,6626.202644770468,2646.4261773588623,5479.494081108941,80569.05500000002,4517.9247134558145,2025-04-11,,2024-07-18,-0.5990463759683936,-0.00745872530864198,0.29840390740740746,0.41513635809809313,0.3070584231268612,0.7857142857142857,0.5084979160596914,2.0094329938880664
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",-32969.05000000003,83661.55000000003,27988.87625037639,-2354.932142857148,-1602.6291666666702,12047.202499999998,-2354.932142857148,360000,-9.158069444444465,-7.431126271816891,2025-04-11,,2024-07-04,60,35,25,58.333333333333336,41.666666666666664,10235.16,-15546.020000000017,983.185000000001,2530.53999999999,-8404.990000000002,6646.127676424055,3143.1602185074657,4343.303701750816,83661.55000000003,27988.87625037639,2025-04-11,,2024-07-04,-0.7908570016580928,-0.004451747685185195,0.23239319444444453,0.47151528477033183,0.2161361137066783,0.6071428571428571,0.4485201695799961,2.007470769215078
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-27668.159999999996,72776.725,8440.327631197431,-1976.2971428571432,-1314.4395833333351,10340.76375,-1976.2971428571432,270000,-10.247466666666668,-8.07177325123227,2025-04-11,,2024-07-04,60,39,21,65.0,35.0,7676.370000000001,-12410.450000000008,1135.4550000000002,2278.6900000000005,-7821.520000000002,5482.160649338444,2229.542827134944,3318.3849323179443,72776.725,8440.327631197431,2025-04-11,,2024-07-04,-0.8396545909189835,-0.004868294753086426,0.26954342592592595,0.4637052909700647,0.2673063660820142,0.7499999999999999,0.43326152878788077,2.0046604536759314
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-39580.110000000015,179596.83000000005,2774.891883916005,-2827.1507142857154,-728.7350000000007,29510.597499999996,-2827.1507142857154,360000,-10.994475000000003,-7.335126486936554,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,22963.52,-55797.66,5536.7750000000015,6845.64,-20816.49,16958.032508929846,4490.6163612300315,16981.28778936463,179596.83000000005,2774.891883916005,2025-04-11,,2024-07-18,-0.23008565444210666,-0.002024263888888891,0.49888008333333345,0.5170290690704976,0.583191736656428,0.8928571428571428,0.6238691711040752,2.004135074946716
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-52447.71000000002,144768.68000000002,6320.644775389554,-3746.264999999999,-1405.6383333333335,19762.06,-3746.264999999999,360000,-14.568808333333328,-10.39044458939093,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,15424.52,-28044.28000000001,3985.5750000000003,4916.96,-20336.28,11579.232345066901,2996.143836028475,8527.056475655327,144768.68000000002,6320.644775389554,2025-04-11,,2024-07-18,-0.5659942576642886,-0.0039045509259259263,0.4021352222222223,0.4817748775670683,0.4499366057552899,0.8928571428571428,0.5188330659771289,1.9970999092174788
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-44413.945000000014,110977.01000000001,2885.701507246301,-3172.4246428571423,-1748.5616666666665,13485.43125,-3172.4246428571423,270000,-16.449609259259255,-11.657906864248847,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,9591.15,-27461.410000000014,2716.499999999999,3072.615,-13832.515,8937.177472064946,2097.158779278208,8063.548625146111,110977.01000000001,2885.701507246301,2025-04-11,,2024-07-18,-0.4938799067246876,-0.006476154320987654,0.411025962962963,0.43355894203456735,0.4621825980241177,0.9642857142857141,0.5413826835629676,1.9949018847162743
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-51761.92000000006,142563.85,2956.2351736036217,-3697.2799999999997,-1561.0100000000045,18749.2825,-3697.2799999999997,360000,-14.378311111111111,-10.299570890345587,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,15424.52,-28044.28000000001,3850.6099999999997,4892.93,-18373.085000000003,11014.18963608485,2739.1735477461516,9225.430574619922,142563.85,2956.2351736036217,2025-04-11,,2024-07-18,-0.5178381606537451,-0.0043361388888889015,0.3960106944444445,0.4736828765070344,0.4415007597438091,0.857142857142857,0.5338911169457051,1.9946446622803586
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-58541.13000000002,175368.37,3010.1972086285,-4181.509285714285,-1842.220000000004,24701.007500000003,-4181.509285714285,360000,-16.261425,-10.934738262553692,2025-04-11,,2024-07-18,60,46,14,76.66666666666667,23.333333333333332,17582.36,-56633.94,5051.44,5722.780000000001,-22136.270000000004,16699.852511415338,3630.9618317625395,17045.55747992408,175368.37,3010.1972086285,2025-04-11,,2024-07-18,-0.3086733474051047,-0.005117277777777788,0.4871343611111111,0.45903701689239823,0.5670133295113389,1.0,0.5992953879363788,1.9913190753174381
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-45474.445000000014,110639.67000000001,5787.789318399984,-3248.174642857143,-1731.1391666666657,13619.508749999999,-3248.174642857143,270000,-16.84238703703704,-11.946848577290963,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,10947.449999999995,-27461.410000000014,2716.1849999999995,3100.275,-14722.260000000002,9227.587776885317,2386.859229849829,7803.2641692333455,110639.67000000001,5787.789318399984,2025-04-11,,2024-07-18,-0.5200611634881831,-0.006411626543209873,0.4097765555555556,0.4347687970142907,0.4604616802853273,0.9642857142857141,0.5331960006040105,1.9896459744758308
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",-39171.079999999994,113381.58999999997,26964.799752663526,-2797.9342857142838,-2194.807499999999,17646.3775,-2797.9342857142838,360000,-10.880855555555549,-8.274736666459715,2025-04-11,,2024-07-04,60,38,22,63.333333333333336,36.666666666666664,16302.84,-23303.460000000006,1252.7399999999993,2895.1349999999993,-11650.28,9822.671916964357,4867.3150322289475,6783.558029482325,113381.58999999997,26964.799752663526,2025-04-11,,2024-07-04,-0.5716667077749201,-0.006096687499999997,0.31494886111111103,0.4406737046813264,0.3298472301623915,0.7142857142857142,0.5170593332997506,1.9850286649615425
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-47984.78,133734.96000000002,1153.8982419084307,-3427.4842857142867,-2215.0658333333326,15860.990000000003,-3427.4842857142867,360000,-13.329105555555557,-9.718732495669336,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,11526.009999999998,-31187.84,3626.8149999999987,4450.9000000000015,-15983.100000000002,10082.161553895441,2102.035682043124,7405.884122108681,133734.96000000002,1153.8982419084307,2025-04-11,,2024-07-18,-0.6086355405235354,-0.006152960648148146,0.37148600000000004,0.4396186187810152,0.40772076015549474,0.8928571428571428,0.505499456101739,1.9838258861558307
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-22432.68999999999,70417.43000000001,3696.511231147998,-1602.3349999999994,-1075.986666666665,10190.619999999999,-1602.3349999999994,180000,-12.46260555555555,-8.958118450460892,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,7752.960000000001,-16121.52,1765.42,2295.6100000000006,-7090.46,5579.049497198863,1740.9751626134564,4631.10696393409,70417.43000000001,3696.511231147998,2025-04-11,,2024-07-18,-0.46259674343174784,-0.005977703703703695,0.3912079444444445,0.44290457553126056,0.4348855134910865,0.8214285714285712,0.551164694493385,1.9698980422478447
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-29991.205000000027,90901.15000000005,1832.5256076590144,-2142.228928571433,-1527.0745833333358,11981.213749999999,-2142.228928571433,270000,-11.107853703703727,-8.310088510385746,2025-04-11,,2024-07-18,60,39,21,65.0,35.0,7817.73,-20245.74,2726.21,3785.88,-9961.39,6795.009996869806,1759.26826129221,4819.825533411788,90901.15000000005,1832.5256076590144,2025-04-11,,2024-07-18,-0.6125177992659933,-0.005655831790123466,0.3366709259259261,0.44893947012842467,0.35976692364375146,0.7499999999999999,0.504285502861211,1.968458049345884
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",-41919.67000000004,80104.42000000001,15767.965828117105,-2994.262142857146,-2417.7833333333365,9419.182499999995,-2994.262142857146,360000,-11.64435277777779,-9.524937286473978,2025-04-28,,2024-07-18,60,36,24,60.0,40.0,9467.56,-15546.020000000017,992.0200000000023,2246.2999999999956,-8463.964999999997,6409.992824075174,2832.0097123222063,4562.08315213929,80104.42000000001,15767.965828117105,2025-04-28,,2024-07-18,-0.8930705572401961,-0.006716064814814823,0.22251227777777782,0.42906077216663424,0.2025262658169004,0.6428571428571428,0.4165587560688943,1.9645218338471995
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-22367.269999999986,62382.78,3255.087739437612,-1597.662142857142,-1026.2499999999984,8634.325000000003,-1597.662142857142,180000,-12.426261111111106,-9.228077176109617,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,5117.58,-9810.48,1350.8600000000004,2232.86,-7473.220000000002,4483.398302808266,1259.7724764243023,3080.136373680868,62382.78,3255.087739437612,2025-04-11,,2024-07-18,-0.6940154212401196,-0.00570138888888888,0.346571,0.44808530336953056,0.3734031587007902,0.8214285714285712,0.478801806679698,1.964198237062724
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-42853.68000000001,128754.585,2127.0217964475446,-3060.9771428571426,-1723.2133333333334,17674.89375,-3060.9771428571426,270000,-15.871733333333333,-10.746880816429988,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,13186.77,-38629.88,3555.2700000000004,4034.249999999999,-13512.23,11188.374480322034,2545.00897178286,11521.715172240365,128754.585,2127.0217964475446,2025-04-11,,2024-07-18,-0.33597229969576164,-0.0063822716049382715,0.47686883333333335,0.43531918352178334,0.552873723209915,0.9642857142857141,0.5907592099547737,1.9553475274094991
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-44020.229999999996,128305.135,3422.8759277143126,-3144.302142857141,-1700.572499999999,17847.098749999997,-3144.302142857141,270000,-16.303788888888878,-11.051886137496068,2025-04-11,,2024-07-18,60,45,15,75.0,25.0,13186.77,-38629.88,3764.4525,4120.204999999998,-14721.8,11483.72776941893,2838.5282994049094,11223.302866030039,128305.135,3422.8759277143126,2025-04-11,,2024-07-18,-0.3523296297051527,-0.006298416666666663,0.4752042037037037,0.43689141052441904,0.5505808837076345,0.9642857142857141,0.5856443953356133,1.954097779295255
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE1.csv",-5686.59500000001,17326.270000000004,3462.5878073883214,-406.18535714285815,-513.837500000001,1790.7162500000004,-406.18535714285815,90000,-6.318438888888904,-5.298418551208395,2025-01-20,,2024-08-22,60,24,36,40.0,60.0,3727.04,-6410.5300000000025,-167.6824999999999,1551.565,-543.8275000000002,1935.2560562725027,1198.3624021328471,1541.4092830769234,17326.270000000004,3462.5878073883214,2025-01-20,,2024-08-22,-0.43867995643121677,-0.005709305555555566,0.19251411111111116,0.4479368708817036,0.16120717578926771,0.21428571428571425,0.558643294712579,1.952515846947872
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-35786.54000000001,72123.28500000002,3544.3333546285094,-2556.181428571431,-2000.5662500000008,8369.748750000002,-2556.181428571431,270000,-13.254274074074084,-10.460129891480495,2025-04-11,,2024-07-18,60,38,22,63.333333333333336,36.666666666666664,7100.669999999999,-12410.450000000008,1087.9325000000008,1994.2975000000024,-8138.352499999999,5375.976525375115,1954.3568065966028,4104.438005599754,72123.28500000002,3544.3333546285094,2025-04-11,,2024-07-18,-0.8201321164989923,-0.007409504629629632,0.26712327777777783,0.4160592146671436,0.2639728850621672,0.7142857142857142,0.43936606036535863,1.9485952471131922
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-22702.62,52591.94,1894.6383604183256,-1621.6157142857148,-1174.0666666666673,5694.860000000001,-1621.6157142857148,180000,-12.612566666666671,-9.760707959183796,2025-04-11,,2024-07-04,60,35,25,58.333333333333336,41.666666666666664,5722.610000000002,-12200.32,884.5200000000009,2651.9799999999987,-5230.68,4295.783621099032,1368.578623196743,3564.9401892364667,52591.94,1894.6383604183256,2025-04-11,,2024-07-04,-0.606353991803909,-0.006522592592592596,0.29217744444444443,0.4326882538428173,0.29848217289866763,0.6071428571428571,0.5062128793033722,1.9439903888189505
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-43382.21,133919.79,1512.577043625583,-3098.729285714286,-2229.6266666666675,17396.695000000003,-3098.729285714286,360000,-12.050613888888892,-8.78325000907536,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,10829.109999999995,-29755.66,4048.9799999999996,5335.105,-14243.759999999998,9907.93623381944,2496.3201210756556,6972.081635329564,133919.79,1512.577043625583,2025-04-11,,2024-07-18,-0.5993517437517442,-0.00619340740740741,0.3719994166666667,0.4388602676524205,0.4084279336873779,0.7857142857142857,0.5084024298402654,1.9316919066624507
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE1.csv",-34031.38000000001,99859.205,8387.82931899792,-2430.8128571428592,-1795.3120833333348,15128.848749999997,-2430.8128571428592,270000,-12.604214814814824,-9.201171564730966,2025-04-11,,2024-07-04,60,39,21,65.0,35.0,12227.13,-19018.14,1543.0299999999997,3000.705000000001,-9041.820000000002,8182.874344560577,3338.2547905881074,6163.405893523686,99859.205,8387.82931899792,2025-04-11,,2024-07-04,-0.525815257526395,-0.006649304012345684,0.3698489074074074,0.43031249494555546,0.40546584981485484,0.7499999999999999,0.5313967384817833,1.9312433836124838
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_DTE1.csv",-5300.889999999999,13264.825000000006,0.0,-378.63500000000033,-288.18958333333313,1706.4387500000007,-378.63500000000033,90000,-5.889877777777783,-5.133296841397833,2024-12-05,,2024-07-04,60,20,40,33.333333333333336,66.66666666666667,2558.79,-3927.505,-207.88000000000034,1675.1975000000002,-610.5500000000001,1442.8622010857466,793.1937203172524,1002.8475484355481,13264.825000000006,0.0,2024-12-05,,2024-07-04,-0.6467932249641303,-0.0032021064814814794,0.1473869444444445,0.49494526617113377,0.09904959519738764,0.07142857142857151,0.4935678338811191,1.925177790569151
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_DTE1.csv",-5139.7000000000035,16849.260000000006,0.0,-367.1214285714288,-399.4954166666666,2517.5287500000004,-367.1214285714288,90000,-5.710777777777781,-4.810234530402927,2024-12-12,,2024-07-04,60,20,40,33.333333333333336,66.66666666666667,4075.71,-7092.635000000001,-327.56750000000034,2395.6475,-643.0649999999999,2122.250623585499,1230.118613122863,1515.5118435615477,16849.260000000006,0.0,2024-12-12,,2024-07-04,-0.4204001646560238,-0.004438837962962962,0.18721400000000007,0.4717573338886388,0.15390687072096504,0.07142857142857151,0.5643592487315593,1.917923997613519
