Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-07-22,15.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80514.24,78000,79000,82000,83000,2024-07-26 00:00:00,4.0,Monday,111.6,245.8,292.05,119.6,0,491.6,584.1,0,73.74,87.615,,,,
2024-07-22,,0,Long,2024-07-23 12:24:00,2024-07-23 12:24:00,2024-07-23 12:31:00,2024-07-23 12:31:00,,78000,79000,82000,83000,2024-07-26 00:00:00,4.0,Monday,"[254.05, 1.05]","[505.75, 1.5]","[78.8, 78.8]","[35.95, 35.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-23,13.16,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80321.58,78600,79200,81400,82100,2024-07-26 00:00:00,3.0,Tuesday,56.2,111.25,141.8,68.1,0,222.5,283.6,0,33.375,42.54,,,,
2024-07-23,,0,Long,2024-07-24 12:21:00,2024-07-24 12:21:00,2024-07-24 13:35:00,2024-07-24 13:35:00,,78600,79200,81400,82100,2024-07-26 00:00:00,3.0,Tuesday,"[109.2, 1.3]","[225.8, 1.7]","[41.1, 41.1]","[16.65, 16.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-24,12.09,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80056.73,78200,79200,81000,82000,2024-07-26 00:00:00,2.0,Wednesday,27.75,99.15,96.9,22.7,0,198.3,193.8,0,29.745,29.07,,,,
2024-07-24,,0,Long,2024-07-25 09:17:00,2024-07-25 09:17:00,2024-07-25 09:17:00,2024-07-25 09:17:00,,78200,79200,81000,82000,2024-07-26 00:00:00,2.0,Wednesday,"[50.0, 1.05]","[198.45, 1.7]","[28.4, 28.4]","[6.25, 6.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-25,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80104.34,78500,79500,80700,81700,2024-07-26 00:00:00,1.0,Thursday,11.85,77.75,71.45,8.0,0,155.5,142.9,0,23.325,21.435,,,,
2024-07-25,,0,Long,2024-07-26 09:37:00,2024-07-26 09:37:00,2024-07-26 10:01:00,2024-07-26 10:01:00,,78500,79500,80700,81700,2024-07-26 00:00:00,1.0,Thursday,"[2.9, 2.9]","[22.95, 22.95]","[169.55, 631.65]","[6.3, 2.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-26,12.23,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81140.12,79800,80800,81400,82400,2024-07-26 00:00:00,0.25,Friday,2.0,10.85,13.8,0.95,0,21.7,27.6,0,3.255,4.14,,,,
2024-07-26,,0,Long,2024-07-26 15:00:00,2024-07-26 15:00:00,2024-07-26 15:00:00,2024-07-26 15:00:00,,79800,80800,81400,82400,2024-07-26 00:00:00,0.25,Friday,"[2.15, 2.15]","[3.75, 3.75]","[20.95, 20.95]","[1.05, 1.05]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-07-29,13.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81276.35,79000,80000,82600,83600,2024-08-02 00:00:00,4.0,Monday,30.5,100.0,123.95,38.95,0,200.0,247.9,0,30.0,37.185,,,,
2024-07-29,,0,Long,2024-07-31 13:46:00,2024-07-31 13:46:00,2024-08-01 12:33:00,2024-08-01 12:33:00,,79000,80000,82600,83600,2024-08-02 00:00:00,4.0,Monday,"[10.55, 10.55]","[30.0, 30.0]","[36.95, 36.95]","[5.25, 5.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-30,12.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81732.06,79600,80600,82800,83800,2024-08-02 00:00:00,3.0,Tuesday,23.15,84.35,73.75,17.0,0,168.7,147.5,0,25.304999999999996,22.125,,,,
2024-07-30,,0,Long,2024-08-01 09:25:00,2024-08-01 09:25:00,2024-08-01 14:13:00,2024-08-01 14:13:00,,79600,80600,82800,83800,2024-08-02 00:00:00,3.0,Tuesday,"[6.75, 6.75]","[24.2, 24.2]","[22.0, 22.0]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-31,13.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81742.2,79700,80700,82700,83700,2024-08-02 00:00:00,2.0,Wednesday,25.1,82.35,86.75,15.95,0,164.7,173.5,0,24.705,26.025,,,,
2024-07-31,,0,Long,2024-08-01 11:13:00,2024-08-01 11:13:00,2024-08-01 14:16:00,2024-08-01 14:16:00,,79700,80700,82700,83700,2024-08-02 00:00:00,2.0,Wednesday,"[5.3, 5.3]","[23.85, 23.85]","[25.85, 25.85]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
