Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE3.csv",-30278.33000000001,113294.67000000001,160.78249553977884,-2162.7378571428576,-8395.24041666667,122.69624999999996,-2162.7378571428576,270000,-11.214196296296299,-7.899491532193758,2025-05-22,,2024-08-27,58,28,30,48.275862068965516,51.724137931034484,21486.645,-32659.005,-433.6349999999993,8064.374999999998,-5985.674999999997,11232.382807172211,4653.7483347334355,8456.522041585467,113294.67000000001,160.78249553977884,2025-05-22,,2024-08-27,-0.35153197053401347,-0.03109348302469137,0.41960988888888895,0.22911850747086215,0.5130344418809412,0.3472378804960541,0.1291371369050756,1.0188401427430236
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE3.csv",-60003.03000000002,125166.88500000004,305.3284643488984,-4285.930714285716,-8416.433750000006,5363.93375,-4285.930714285716,270000,-22.22334444444445,-15.184225267256394,2025-04-16,,2024-08-27,58,39,19,67.24137931034483,32.758620689655174,11156.985000000004,-18663.64500000001,2693.540000000001,3971.015,-15276.235,8494.675914781317,1990.551105701369,6614.767135991508,125166.88500000004,305.3284643488984,2025-04-16,,2024-08-27,-0.7703870158268044,-0.031171976851851874,0.4635810555555557,0.22795421161148188,0.5732838025772502,0.6944757609921081,0.014951061582731462,1.0168593511130173
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",-53778.64,147045.94000000003,168.868669259771,-3841.3314285714305,-11375.678333333335,-5249.499999999998,-3841.3314285714305,360000,-14.938511111111119,-10.60626577544433,2025-08-13,,2024-09-03,58,30,28,51.724137931034484,48.275862068965516,25923.640000000007,-43114.07000000001,3227.580000000001,9079.880000000001,-9642.505000000001,13654.260369959564,5400.116613487945,9720.736779576819,147045.94000000003,168.868669259771,2025-08-13,,2024-09-03,-0.5062714421926435,-0.03159910648148149,0.40846094444444453,0.22161861456918813,0.4977581409288072,0.41037204058624577,0.08695287014089974,1.0159993640744036
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE3.csv",-9490.515000000003,34896.73500000001,147.6393995464212,-677.893928571429,-2756.7437500000015,-3898.2712500000007,-677.893928571429,90000,-10.545016666666672,-7.598689429311345,2025-05-22,,2024-08-12,58,26,32,44.827586206896555,55.172413793103445,10245.45,-10654.54,-1369.994999999999,2980.96,-2319.385,3724.299705752451,1956.9733665122646,2168.9057612463807,34896.73500000001,147.6393995464212,2025-05-22,,2024-08-12,-0.4370378582178292,-0.030630486111111126,0.38774150000000007,0.23598612252911444,0.4693683260479844,0.2841037204058625,0.10582696828876333,1.0144966249728247
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE3.csv",-70444.39,180164.62,280.7699782056647,-5031.7421428571415,-11217.703333333331,10201.775000000001,-5031.7421428571415,360000,-19.567886111111108,-13.04128174851585,2025-04-16,,2024-08-27,58,40,18,68.96551724137932,31.03448275862069,15768.820000000009,-26281.78,4277.094999999999,6234.6900000000005,-22834.079999999994,12487.681709923612,2934.3616404861677,9321.65645356089,180164.62,280.7699782056647,2025-04-16,,2024-08-27,-0.6556497950020939,-0.03116028703703703,0.5004572777777778,0.22812760617610175,0.6238116594027588,0.7260428410372042,0.04623012360336107,1.013567490895306
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE3.csv",-44603.53999999998,89604.34,258.99311475874197,-3185.9671428571423,-6432.5825,2600.9024999999983,-3185.9671428571423,180000,-24.779744444444443,-16.54407343739347,2025-04-24,,2024-09-03,58,40,18,68.96551724137932,31.03448275862069,16527.660000000003,-27796.449999999997,1115.3199999999993,2791.5949999999984,-9202.205,8311.031800520836,3235.1926165445884,8382.68592321171,89604.34,258.99311475874197,2025-04-24,,2024-09-03,-0.4444836866116998,-0.03573656944444445,0.4978018888888889,0.16024778873001946,0.6201732414329003,0.7260428410372042,0.10379712543173045,1.0068930932474518
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE3.csv",-12436.655000000008,29036.16000000001,179.36038817139712,-888.3325000000008,-2347.104583333334,-3108.703750000002,-888.3325000000008,90000,-13.818505555555566,-10.447795863038598,2025-08-13,,2024-08-12,58,21,37,36.206896551724135,63.793103448275865,9766.71,-6496.765,-1015.3025,2649.35,-1556.7000000000007,2966.6681155502315,1949.888377569708,1468.5178689048207,29036.16000000001,179.36038817139712,2025-08-13,,2024-08-12,-0.7887765784313215,-0.026078939814814826,0.32262400000000013,0.3034990302093503,0.3801442266538686,0.12626832018038328,0.009937795049827423,0.9964267586955008
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE3.csv",-48446.870000000046,140640.37000000002,173.84958762130904,-3460.490714285718,-10763.365000000003,-2311.5850000000078,-3460.490714285718,360000,-13.457463888888903,-9.67698030424515,2025-05-22,,2024-08-12,58,25,33,43.10344827586207,56.89655172413793,40981.8,-31674.369999999984,-1006.045000000001,10237.8,-5588.300000000001,13929.879238196498,9465.64817772953,9524.647324224623,140640.37000000002,173.84958762130904,2025-05-22,,2024-08-12,-0.4767095893133604,-0.029898236111111122,0.3906676944444445,0.2468475580568779,0.4733778022096556,0.2525366403607666,0.09501186811042944,0.9947499441380352
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",-31164.370000000028,157658.25,201.75763745147563,-2226.026428571429,-9108.897083333331,11365.511249999998,-2226.026428571429,270000,-11.542359259259259,-7.287213563634053,2025-04-16,,2024-08-27,58,41,17,70.6896551724138,29.310344827586206,22435.035,-39415.905000000006,3696.1325000000006,6284.670000000002,-16841.370000000003,14916.226423591952,5080.873387461279,13553.345718644403,157658.25,201.75763745147563,2025-04-16,,2024-08-27,-0.22400568033876525,-0.03373665586419752,0.5839194444444444,0.18991242841994846,0.7381716494870669,0.7576099210822999,0.16390268823712342,0.9944484277111549
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv",-12710.365000000007,33912.44,163.10883954077897,-907.8832142857148,-2753.4612500000007,-3799.2912499999998,-907.8832142857148,90000,-14.122627777777785,-10.257537499866848,2025-08-13,,2024-08-12,58,27,31,46.55172413793103,53.44827586206897,9766.71,-8540.105000000003,-1440.705,2649.35,-2337.8700000000013,3466.154202816243,1733.1362684350051,1869.6546688706987,33912.44,163.10883954077897,2025-08-13,,2024-08-12,-0.6300004133903376,-0.030594013888888896,0.3768048888888889,0.23652711357072728,0.4543829645581764,0.3156708004509582,0.053222524085595295,0.9932020733236253
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-87131.48999999999,176750.7,329.51403071711104,-6223.677857142858,-11730.941666666666,8055.019999999997,-6223.677857142858,360000,-24.203191666666672,-16.23313951896104,2025-04-16,,2024-08-27,58,42,16,72.41379310344827,27.586206896551722,12609.540000000008,-27146.340000000004,4074.255,4910.0599999999995,-24050.864999999998,12026.39759509348,2324.687123214502,8931.646482309221,176750.7,329.51403071711104,2025-04-16,,2024-08-27,-0.8177302887669302,-0.03258594907407407,0.4909741666666667,0.20698081710179964,0.6108178858650275,0.7891770011273956,0.0020445857250308524,0.9927960175255008
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-83246.14000000004,177380.05000000005,282.58181058134613,-5946.15285714286,-12168.113333333336,7085.924999999997,-5946.15285714286,360000,-23.12392777777779,-15.491110993048595,2025-04-16,,2024-08-27,58,40,18,68.96551724137932,31.03448275862069,14875.980000000009,-27617.0,4135.280000000001,6289.594999999999,-23981.96,12785.187224823498,2773.1599902719518,10753.566409797155,177380.05000000005,282.58181058134613,2025-04-16,,2024-08-27,-0.6533788502706978,-0.033800314814814825,0.49272236111111123,0.18896817770244095,0.6132132646014862,0.7260428410372042,0.04684921669789646,0.9856255503174534
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE3.csv",-69576.22000000003,196208.42000000004,281.07249912437214,-4969.730000000002,-11615.272500000008,12369.969999999996,-4969.730000000002,360000,-19.326727777777787,-12.509019550620975,2025-04-16,,2024-08-27,58,40,18,68.96551724137932,31.03448275862069,29798.320000000003,-36929.62000000002,4503.99,7067.649999999998,-23646.239999999998,15298.555316382117,5044.884657716266,12409.860480583813,196208.42000000004,281.07249912437214,2025-04-16,,2024-08-27,-0.4874937965229563,-0.032264645833333355,0.545023388888889,0.21174669546870534,0.6848762138986624,0.7260428410372042,0.09207193385258637,0.9819638359412314
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",-47058.84999999998,93134.67,356.3089498575677,-3361.346428571429,-5962.679999999999,4634.032499999997,-3361.346428571429,180000,-26.14380555555556,-17.22917489749653,2025-04-16,,2024-08-12,58,39,19,67.24137931034483,32.758620689655174,16527.660000000003,-26720.8,1573.2299999999996,2782.13,-8518.69,7818.781140870107,2857.8442960469665,7397.801732640519,93134.67,356.3089498575677,2025-04-16,,2024-08-12,-0.5273656377350502,-0.033125999999999996,0.5174148333333333,0.19897026290083905,0.6470469282992939,0.6944757609921081,0.08120228069918539,0.9803634957967846
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",-65990.21000000002,135620.76000000004,210.48590123296995,-4713.586428571432,-10533.580000000002,-4522.475000000004,-4713.586428571432,360000,-18.330613888888905,-13.31465816726483,2025-08-13,,2024-09-03,58,24,34,41.37931034482759,58.62068965517241,33055.32000000001,-33173.21000000001,-1433.0350000000017,9053.89,-5449.48,12792.18341474364,6650.863578822132,9759.891616286264,135620.76000000004,210.48590123296995,2025-08-13,,2024-09-03,-0.5936117588543413,-0.02925994444444445,0.37672433333333344,0.2563153133117891,0.4542725872111402,0.2209695603156708,0.06314260907543116,0.9756701153339155
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-55296.87499999999,108710.32500000001,219.55157366366478,-3949.7767857142853,-8483.081249999997,-960.7862500000019,-3949.7767857142853,270000,-20.48032407407407,-14.60136451257303,2025-08-13,,2024-09-03,58,27,31,46.55172413793103,53.44827586206897,24791.49,-29500.44,-186.93499999999995,6657.884999999998,-4050.329999999998,10436.336526786738,5147.025441750257,9043.714855381406,108710.32500000001,219.55157366366478,2025-08-13,,2024-09-03,-0.5263077022913886,-0.03141881944444443,0.4026308333333334,0.22429280511786615,0.4897697136510935,0.3156708004509582,0.08149068953564022,0.973849181227892
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE3.csv",-42853.32999999999,92844.86,330.5977010348263,-3060.9521428571434,-5834.751666666666,4991.825,-3060.9521428571434,180000,-23.807405555555555,-15.706115922432987,2025-04-16,,2024-08-12,58,37,21,63.793103448275865,36.206896551724135,19533.42,-26429.92,1838.2900000000004,3092.5599999999968,-8373.25,8022.269307287064,3375.734315561343,7184.784445503501,92844.86,330.5977010348263,2025-04-16,,2024-08-12,-0.5011913955345937,-0.032415287037037034,0.5158047777777778,0.20951224040301442,0.6448408276824255,0.6313416009019165,0.08833776593445909,0.9686799791060063
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-84532.30000000005,195318.61000000004,295.1813106524307,-6038.021428571432,-12558.44416666667,9702.055000000004,-6038.021428571432,360000,-23.481194444444455,-15.222306344100375,2025-04-16,,2024-08-27,58,42,16,72.41379310344827,27.586206896551722,27741.960000000003,-38063.85000000002,4603.515000000001,6372.804999999999,-25377.97,15402.894362373947,4664.896254348868,12637.300005875202,195318.61000000004,295.1813106524307,2025-04-16,,2024-08-27,-0.5632549219581869,-0.03488456712962964,0.5425516944444446,0.17288550564619054,0.681489494341201,0.7891770011273956,0.07141833143649128,0.9574028433051787
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-46235.41,119677.28,183.25105758766273,-3302.5292857142877,-9023.544583333336,-1516.53375,-3302.5292857142877,270000,-17.124225925925938,-11.865051511342923,2025-05-22,,2024-09-03,58,30,28,51.724137931034484,48.275862068965516,19442.730000000003,-34095.225,2420.6850000000013,6809.909999999999,-5513.482499999996,10865.734157897889,4050.087460115959,8785.774914418354,119677.28,183.25105758766273,2025-05-22,,2024-09-03,-0.4680895340222301,-0.03342053549382717,0.4432491851851852,0.19460142947394687,0.5454250422932373,0.41037204058624577,0.09736182257276076,0.9517242300465931
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE3.csv",-29438.49999999999,91308.44,194.37099971751755,-2102.7500000000005,-6367.905833333333,3309.2525000000005,-2102.7500000000005,180000,-16.35472222222223,-10.850565503970312,2025-05-08,,2024-08-27,58,35,23,60.3448275862069,39.6551724137931,14324.43,-24118.9,1107.8199999999997,4806.62,-5485.079999999998,8556.592838013285,3491.0482019803044,7851.719782628831,91308.44,194.37099971751755,2025-05-08,,2024-08-27,-0.3365823123039653,-0.03537725462962963,0.5072691111111112,0.1655774912841764,0.6331452439904578,0.5682074408117248,0.13321263466947839,0.9497486023690594
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",-57927.17000000001,160769.52500000002,251.59538266257468,-4137.655,-9820.60291666667,9008.676249999999,-4137.655,270000,-21.45450740740741,-13.447369564966325,2025-04-16,,2024-09-10,58,44,14,75.86206896551724,24.137931034482758,19442.730000000003,-37409.93000000001,3418.3799999999997,4516.057499999999,-25759.5875,13956.65437975906,3999.6813030452363,13084.683798476373,160769.52500000002,251.59538266257468,2025-04-16,,2024-09-10,-0.37812568314231054,-0.036372603395061744,0.5954426851851853,0.15081352208871054,0.753960811804327,0.8523111612175872,0.12188729783755502,0.9448955887307322
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE3.csv",-45878.14000000002,162649.75999999998,272.27105615462807,-3277.0100000000007,-8801.359583333337,13011.81125,-3277.0100000000007,270000,-16.991903703703706,-10.603990627430376,2025-04-16,,2024-08-27,58,40,18,68.96551724137932,31.03448275862069,22435.035,-35766.66000000001,4710.34,5625.93,-16289.7725,13760.155354952609,4347.969674209607,12404.487092914054,162649.75999999998,272.27105615462807,2025-04-16,,2024-08-27,-0.3294783548394087,-0.032597628086419764,0.6024065185185185,0.20680758276978092,0.763502667027537,0.7260428410372042,0.13514927845890093,0.941475614719747
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE3.csv",-45574.650000000016,229276.77000000002,228.48666311893467,-3255.332142857143,-12160.037500000004,19078.370000000003,-3255.332142857143,360000,-12.659625,-7.7339973880185395,2025-04-16,,2024-08-27,58,42,16,72.41379310344827,27.586206896551722,29913.38,-54518.50000000001,6527.394999999999,8361.085,-30559.769999999997,20809.201990517893,6237.495955517165,19121.620194737992,229276.77000000002,228.48666311893467,2025-04-16,,2024-08-27,-0.2267241007145497,-0.033777881944444456,0.6368799166666668,0.18930092358872355,0.8107381705837747,0.7891770011273956,0.16316160666898777,0.9363128602376345
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE3.csv",-93126.39000000006,198720.29000000004,339.6042740994869,-6651.885000000007,-12636.803333333339,10288.865000000002,-6651.885000000007,360000,-25.868441666666694,-16.667801700919085,2025-04-16,,2024-08-27,58,42,16,72.41379310344827,27.586206896551722,23160.6,-37652.780000000006,4196.5250000000015,5865.305,-25526.440000000002,14702.610536955146,3878.8926852103027,12406.883102884398,198720.29000000004,339.6042740994869,2025-04-16,,2024-08-27,-0.6231931852571793,-0.0351022314814815,0.5520008055555556,0.16965689885297594,0.694436681026252,0.7891770011273956,0.05507827507411653,0.9248869934645383
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE3.csv",-57678.63500000001,117298.95499999999,219.95619588651994,-4119.902500000001,-9135.548750000002,398.16874999999885,-4119.902500000001,270000,-21.362457407407415,-14.892535664084097,2025-05-22,,2024-08-12,58,29,29,50.0,50.0,29300.13,-29064.120000000003,-66.51000000000113,7132.950000000001,-5590.59,10906.570977826344,6286.4929355415,8832.311682311678,117298.95499999999,219.95619588651994,2025-05-22,,2024-08-12,-0.5581667265969602,-0.033835365740740746,0.43444057407407405,0.18844826869304143,0.5333554697005871,0.3788049605411499,0.07280544868696082,0.9173007279499901
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE3.csv",-91449.79000000007,198790.99000000005,290.56952454064407,-6532.127857142862,-13322.004166666671,8610.497500000001,-6532.127857142862,360000,-25.40271944444446,-16.36565220924555,2025-04-16,,2024-08-27,58,42,16,72.41379310344827,27.586206896551722,27741.960000000003,-38687.890000000014,4952.904999999999,6360.869999999999,-25514.825,15722.357957351907,4781.397268016719,12966.775132231869,198790.99000000005,290.56952454064407,2025-04-16,,2024-08-27,-0.5870486516127813,-0.03700556712962964,0.5521971944444446,0.1414247958416343,0.6947057733860958,0.7891770011273956,0.06493180910120507,0.9062393321204414
