Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE4.csv",56758.020000000026,68627.54,122.30668373045368,4054.1442857142865,1823.6637500000015,14521.731250000003,4054.1442857142865,270000,21.021488888888893,16.761194319871336,2025-04-02,168,2025-01-29,45,36,9,80.0,20.0,18351.54,-36961.715,4564.995000000002,4940.357500000002,-17925.95,11567.668354545627,3195.91447832961,13682.86507175134,68627.54,122.30668373045368,2025-04-02,168,2025-01-29,0.23709539403497557,0.0067543101851851904,0.25417607407407405,0.5361941176941352,0.4965812814140595,0.9047619047619048,0.2585409425884586,1.7505347312494866
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",70816.10999999999,43621.02,70.75024320841119,5058.29357142857,1120.8341666666663,7109.829999999998,5058.29357142857,360000,19.67114166666666,17.545198711405064,2025-01-08,149,2024-09-02,45,23,22,51.111111111111114,48.888888888888886,25700.92,-26199.29,3956.46,10189.8,-5256.79,11469.502239587106,5012.110004036508,7576.514642895088,43621.02,70.75024320841119,2025-01-08,149,2024-09-02,0.5250822784536203,0.0031134282407407395,0.12116949999999999,0.4706340291681061,0.19290473380305304,0.2857142857142858,0.3288327224969105,1.7494191607191065
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",71832.54999999993,84218.72000000006,111.40497673780588,5130.896428571424,3309.7633333333283,17087.099999999995,5130.896428571424,360000,19.953486111111093,16.170536442048167,2025-04-23,,2024-10-14,45,31,14,68.88888888888889,31.11111111111111,26614.64,-35147.750000000015,6317.480000000001,8622.4,-14870.750000000002,14064.582783245141,4801.217583347786,12115.639127541175,84218.72000000006,111.40497673780588,2025-04-23,,2024-10-14,0.3343526813507476,0.009193787037037023,0.23394088888888906,0.5801209246615081,0.4503809246265512,0.6666666666666666,0.2822794814052309,1.7453528147735209
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE4.csv",12745.599999999973,32059.89000000003,146.69697316342183,910.399999999998,51.084166666664295,4999.055,910.399999999998,180000,7.080888888888874,6.010377540043037,2025-04-02,,2024-10-14,45,35,10,77.77777777777777,22.22222222222222,5139.47,-13668.710000000005,1936.18,2269.9,-7727.060000000001,4220.376665467818,1124.0000196722387,4769.8296107887,32059.89000000003,146.69697316342183,2025-04-02,,2024-10-14,0.07765476552080687,0.0002838009259259127,0.17811050000000017,0.4196819191888202,0.3229106858989871,0.857142857142857,0.21962470655705965,1.7449673684183211
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE4.csv",17146.625,13577.685000000005,99.95244455944783,1224.758928571429,832.0208333333338,155.40750000000037,1224.758928571429,90000,19.05180555555556,16.554362071328395,2025-01-08,170,2024-10-14,45,19,26,42.22222222222222,57.77777777777778,6166.455,-4940.635,-204.94500000000016,2073.07,-558.4349999999997,2316.3823968712727,1620.6398890026767,1329.1760527770725,13577.685000000005,99.95244455944783,2025-01-08,170,2024-10-14,0.7183088550058006,0.009244675925925932,0.15086316666666671,0.5810372630958368,0.26070040662613825,0.0952380952380952,0.37599542582240303,1.7439513299111493
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE4.csv",31116.87499999999,58598.885000000024,160.47720420387077,2222.6339285714275,685.9508333333314,11882.235,2222.6339285714275,270000,11.524768518518513,9.469561955452159,2025-04-02,,2024-10-14,45,36,9,80.0,20.0,9466.604999999998,-22684.665,3629.73,4296.51,-17539.769999999997,7873.292430686947,1774.0394792954773,8288.922897147133,58598.885000000024,160.47720420387077,2025-04-02,,2024-10-14,0.17042430555815952,0.0025405586419753015,0.2170329074074075,0.4603185665461331,0.41177713771517943,0.9047619047619048,0.24226787693503588,1.743190258146942
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",136071.09999999998,130815.65000000005,126.04283633368685,9719.364285714284,6694.000833333328,35452.94000000001,9719.364285714284,360000,37.79752777777777,27.723463993049116,2025-04-02,268,2024-10-14,45,36,9,80.0,20.0,33769.48,-70944.17000000001,8448.88,10180.220000000001,-39834.93000000001,20796.80221113004,5960.380693787375,24591.88662116098,130815.65000000005,126.04283633368685,2025-04-02,268,2024-10-14,0.351309536303743,0.018594446759259243,0.3633768055555557,0.7493953183375724,0.745905056300739,0.9047619047619048,0.286418307097594,1.7422895215153797
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE4.csv",26891.320000000007,62856.70000000001,162.4918342661723,1920.8085714285714,-666.9133333333327,10418.9525,1920.8085714285714,360000,7.469811111111111,6.359440444008575,2025-04-02,,2024-10-14,45,36,9,80.0,20.0,13741.56,-28247.940000000017,4289.17,4681.745000000001,-20513.990000000005,10487.032224815175,2337.4729275834698,10867.677451726979,62856.70000000001,162.4918342661723,2025-04-02,,2024-10-14,0.0773678253852629,-0.0018525370370370354,0.1746019444444445,0.3812136282333609,0.31490005901358825,0.9047619047619048,0.2195546702674027,1.7382491918681278
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",34319.43000000004,31962.260000000002,73.19958025436657,2451.3878571428586,-142.1974999999977,-1410.3274999999976,2451.3878571428586,360000,9.533175000000005,8.755799601726972,2025-01-08,,2024-09-23,45,25,20,55.55555555555556,44.44444444444444,19689.939999999995,-22510.68,2600.46,4808.359999999999,-3436.725000000004,8091.977679177188,4537.155380807195,5984.757631381378,31962.260000000002,73.19958025436657,2025-01-08,,2024-09-23,0.22914676610326182,-0.00039499305555554915,0.08878405555555556,0.40745911323248735,0.11896327617059202,0.38095238095238104,0.25660084310692116,1.7355728706450069
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",58713.4,40182.52,57.385072819346874,4193.814285714286,643.178333333334,4928.734999999999,4193.814285714286,360000,16.309277777777776,14.671655323675806,2025-04-23,,2025-02-19,45,23,22,51.111111111111114,48.888888888888886,24468.72,-21982.66,501.3600000000042,8228.0,-3406.390000000004,9896.11964966317,5377.083429326565,6826.101757823561,40182.52,57.385072819346874,2025-04-23,,2025-02-19,0.45616288713327013,0.0017866064814814832,0.1116181111111111,0.44674241353139765,0.17109729441248167,0.2857142857142858,0.3120108915448031,1.730513153520862
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_DTE4.csv",29518.38000000001,43590.76000000001,155.0890670340258,2108.4557142857143,1011.5283333333327,9564.029999999999,2108.4557142857143,180000,16.3991,13.20196773784391,2025-04-02,310,2024-10-14,45,35,10,77.77777777777777,22.22222222222222,11365.33,-18210.24,2173.4,2419.6400000000003,-10531.63,6559.4693533583395,2297.8458489192208,7434.334203664927,43590.76000000001,155.0890670340258,2025-04-02,310,2024-10-14,0.21097460395478432,0.005619601851851849,0.24217088888888894,0.5157618213660244,0.4691714092641502,0.857142857142857,0.252165385482592,1.7273272261558947
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE4.csv",46429.75000000001,51177.369999999995,116.39722742930854,3316.4107142857165,1670.2891666666662,11025.387500000003,3316.4107142857165,180000,25.79430555555557,20.084037637421,2025-04-02,296,2024-10-14,45,35,10,77.77777777777777,22.22222222222222,16884.739999999998,-23543.480000000007,2390.41,2807.57,-13126.719999999998,7655.332810543929,3385.753228514839,8288.25542525949,51177.369999999995,116.39722742930854,2025-04-02,296,2024-10-14,0.33498131655357266,0.009279384259259256,0.2843187222222222,0.5816622439220884,0.5654020550427759,0.857142857142857,0.28243291855709596,1.7272645360078371
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",72172.68000000001,76843.30000000002,102.96711853319161,5155.191428571429,1985.5791666666662,12327.757499999998,5155.191428571429,360000,20.04796666666667,16.521411682404196,2025-01-08,,2024-10-14,45,30,15,66.66666666666667,33.333333333333336,33769.48,-29697.97,1500.3200000000015,6765.17,-11480.520000000004,12111.483608875167,7867.463780725472,9331.34984343673,76843.30000000002,102.96711853319161,2025-01-08,,2024-10-14,0.43672046348554205,0.005515497685185184,0.21345361111111116,0.5138872540258203,0.40360499773110026,0.6190476190476192,0.30726538875327214,1.7270714545718018
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",55373.22000000003,36990.555,65.97346814857129,3955.2300000000023,1029.0537500000007,7178.526249999999,3955.2300000000023,270000,20.508600000000015,18.037434409016274,2025-04-23,119,2025-03-05,45,24,21,53.333333333333336,46.666666666666664,19275.69,-21917.765,2967.345,7611.592499999999,-2701.539999999999,9104.878647798438,4008.273781808309,7284.416327574555,36990.555,65.97346814857129,2025-04-23,119,2025-03-05,0.43177515652063897,0.003811310185185188,0.13700205555555556,0.483200545401435,0.22905314108623678,0.3333333333333334,0.306058339239686,1.726872410221551
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE4.csv",10901.054999999986,45971.43000000002,178.31639955594898,778.6467857142852,-895.3970833333345,6233.122500000002,778.6467857142852,270000,4.037427777777776,3.4500128698344605,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,8703.299999999997,-19154.34000000001,2688.26,2896.3550000000014,-15414.935000000005,7012.489063549859,1422.3065130164166,6521.125706668367,45971.43000000002,178.31639955594898,2025-04-02,,2024-10-14,-0.004807945084336305,-0.003316285493827165,0.17026455555555564,0.3548564214160874,0.3049970651759261,0.9523809523809526,0.19949722500104267,1.7255470574316802
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE4.csv",23241.56000000002,24621.124999999996,75.25229532700624,1660.1114285714289,-314.8158333333319,367.6800000000044,1660.1114285714289,270000,8.607985185185187,7.888626452023771,2025-01-08,,2024-09-23,45,26,19,57.77777777777778,42.22222222222222,14767.455000000002,-18807.06,1950.344999999999,3590.1075,-2494.3550000000014,6174.877211171738,3050.6076363207544,5487.823656002466,24621.124999999996,75.25229532700624,2025-01-08,,2024-09-23,0.15490866359045558,-0.0011659845679012292,0.09118935185185184,0.39357613856495455,0.12445497521122745,0.4285714285714286,0.2384808222136592,1.7218876998531005
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",21443.140000000007,28431.200000000008,85.88300648520737,1531.6528571428566,-206.44750000000013,2875.7675000000017,1531.6528571428566,360000,5.956427777777775,5.5204473790982815,2025-04-23,,2025-01-29,45,25,20,55.55555555555556,44.44444444444444,11604.4,-15731.47,987.3200000000006,4404.780000000001,-903.3200000000033,5401.0497472278,2299.096737835318,4794.365765707757,28431.200000000008,85.88300648520737,2025-04-23,,2025-01-29,0.09420492286453312,-0.0005734652777777781,0.07897555555555558,0.40424542631078414,0.09656880854387379,0.38095238095238104,0.22366426558004743,1.7218170738231482
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE4.csv",46408.27500000002,68244.55500000001,128.44068286585033,3314.8767857142875,1105.8016666666667,12238.16875,3314.8767857142875,270000,17.18825000000001,13.720331728621623,2025-04-02,,2024-12-09,45,37,8,82.22222222222223,17.77777777777778,20287.964999999997,-37234.115000000005,4268.829999999997,4697.22,-21675.6675,11181.413856418363,3399.9146085349653,12680.274260609329,68244.55500000001,128.44068286585033,2025-04-02,,2024-12-09,0.19754121513724415,0.004095561728395062,0.2527576111111111,0.4883189635816606,0.4933426901000184,0.9523809523809526,0.24888656668466877,1.7200533163567873
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",75005.41999999995,106266.42000000004,148.75987035463217,5357.529999999998,2967.880833333331,23065.597499999996,5357.529999999998,360000,20.83483888888888,16.086386834376782,2025-04-02,310,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,24665.82,-39468.02,5580.439999999998,6467.37,-28086.4,14390.026611544767,4415.156750783731,15769.348356698645,106266.42000000004,148.75987035463217,2025-04-02,310,2024-10-14,0.2712559773075816,0.008244113425925919,0.2951845000000001,0.5630204838987197,0.5902104670001151,0.9523809523809526,0.266878850774068,1.7158793438631488
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE4.csv",88905.21,99657.13,117.77625271167364,6350.372142857142,2628.259166666667,21879.059999999998,6350.372142857142,360000,24.69589166666666,19.341636232206383,2025-04-02,212,2024-12-09,45,36,9,80.0,20.0,25700.92,-55985.32000000001,6786.54,8255.865000000002,-27100.49,17548.79106555525,4783.578731150083,20957.667521347645,99657.13,117.77625271167364,2025-04-02,212,2024-12-09,0.25147703758009815,0.0073007199074074085,0.2768253611111111,0.5460331265680792,0.548293441817707,0.9047619047619048,0.2620512112065461,1.7121718483378707
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE4.csv",58281.49999999996,66496.88000000003,97.07587894288903,4162.9642857142835,1955.531666666662,10856.439999999995,4162.9642857142835,360000,16.18930555555555,13.665164443875875,2025-05-07,,2025-01-29,45,28,17,62.22222222222222,37.77777777777778,26614.64,-31653.330000000016,5600.18,8059.219999999999,-7188.3700000000135,12398.766724065481,4970.622718744551,10523.741117998918,66496.88000000003,97.07587894288903,2025-05-07,,2025-01-29,0.292953261691457,0.005432032407407394,0.18471355555555566,0.5123843239436429,0.3379865806715119,0.5238095238095238,0.2721747195133727,1.7084772246902655
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE4.csv",44341.86,79976.23000000001,149.08647143334625,3167.275714285715,524.4091666666664,14138.370000000006,3167.275714285715,360000,12.317183333333336,10.078239908551424,2025-04-02,,2025-01-29,45,36,9,80.0,20.0,23439.06,-40876.22,5398.81,5909.110000000001,-21794.800000000007,13214.742904001303,3836.9111313427397,14822.374614454027,79976.23000000001,149.08647143334625,2025-04-02,,2025-01-29,0.1408192525541966,0.0014566921296296287,0.22215619444444448,0.44080176111710595,0.4234744702016259,0.9047619047619048,0.23504188164662723,1.7047501249430597
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE4.csv",44278.46000000001,36053.97000000001,70.23170013100031,3162.747142857144,502.66791666666694,5531.973750000001,3162.747142857144,270000,16.399429629629633,14.467533291595599,2025-04-23,,2025-01-29,45,25,20,55.55555555555556,44.44444444444444,18351.54,-20700.715,1103.7250000000013,6075.3150000000005,-2535.5800000000017,8082.315684081511,4131.561267362094,6919.411716282869,36053.97000000001,70.23170013100031,2025-04-23,,2025-01-29,0.3400212676058315,0.001861733024691359,0.13353322222222225,0.44809519093496314,0.22113320676541157,0.38095238095238104,0.2836630687801865,1.7011012434259285
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE4.csv",42612.95999999998,87346.75000000003,163.97639628233753,3043.7828571428554,735.8591666666633,16637.597499999996,3043.7828571428554,360000,11.836933333333327,9.525711319015949,2025-04-02,,2024-10-14,45,37,8,82.22222222222223,17.77777777777778,12622.14,-29048.360000000004,4733.860000000002,5028.64,-24383.745000000014,10697.472516865122,2348.5309394901515,11476.228544857333,87346.75000000003,163.97639628233753,2025-04-02,,2024-10-14,0.17111744067025014,0.0020440532407407313,0.2426298611111112,0.45137816733646946,0.47021932062390137,0.9523809523809526,0.24243705721157605,1.6997863801146205
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE4.csv",35051.880000000034,71539.84999999998,153.80035365126108,2503.705714285718,-483.4866666666641,11913.340000000002,2503.705714285718,360000,9.736633333333348,8.122512903501272,2025-04-02,,2024-12-09,45,36,9,80.0,20.0,23439.06,-38928.23,4757.879999999999,5270.4,-22492.710000000006,12935.20894650077,4090.7748451468924,13863.020494695387,71539.84999999998,153.80035365126108,2025-04-02,,2024-12-09,0.10269808912354204,-0.0013430185185185114,0.1987218055555555,0.39038835009730277,0.36996978922857693,0.9047619047619048,0.22573727586525288,1.698536789114931
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_DTE4.csv",79988.03499999999,94915.25000000001,130.72795854124152,5713.431071428573,3182.933333333331,21399.59,5713.431071428573,270000,29.625198148148154,21.919619692517642,2025-04-02,296,2024-10-14,45,38,7,84.44444444444444,15.555555555555555,25327.11,-45935.37000000001,5029.915,5833.8899999999985,-26923.685000000005,13629.684230807934,4712.733681018616,13347.30326968318,94915.25000000001,130.72795854124152,2025-04-02,296,2024-10-14,0.36737241766028755,0.011788641975308633,0.351537962962963,0.6268455705196007,0.7188749724777661,1.0,0.2903389318971889,1.6983095299390234
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",24404.935000000005,25460.63999999999,80.36057191553826,1743.2096428571438,-432.7254166666659,3374.8225,1743.2096428571438,270000,9.03886481481482,8.259961462210331,2025-04-23,,2024-09-02,45,25,20,55.55555555555556,44.44444444444444,10887.929999999997,-16546.36,2085.359999999999,4719.375,-2749.4775,5921.511404729571,2267.615563721009,4635.673308502648,25460.63999999999,80.36057191553826,2025-04-23,,2024-09-02,0.2013104851770877,-0.001602686728395059,0.09429866666666663,0.38571259540745945,0.13155406783106177,0.38095238095238104,0.24980656934587003,1.694441287398458
