Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-01-09,,0,Long,2023-01-10 12:45:00,2023-01-10 12:45:00,2023-01-12 09:15:00,2023-01-12 09:15:00,,17600,17750,18350,18450,2023-01-12 00:00:00,3,Monday,"[9.2, 0.15]","[27.75, 0.9]","[1.1, 1.1]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-10,15.85,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17875.85,17550,17650,18150,18250,2023-01-12 00:00:00,2,Tuesday,7.05,14.3,16.7,8.75,0,35.75,41.75,0,1.4300000000000002,1.67,,,,
2023-01-10,,0,Long,2023-01-12 12:52:00,2023-01-12 12:52:00,2023-01-12 11:50:00,2023-01-12 11:50:00,,17550,17650,18150,18250,2023-01-12 00:00:00,2,Tuesday,"[0.8, 0.8]","[1.3, 1.3]","[1.65, 1.65]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-11,15.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17895.8,17700,17750,18050,18150,2023-01-12 00:00:00,1,Wednesday,10.8,17.45,18.95,7.35,0,43.625,47.375,0,1.745,1.895,,,,
2023-01-11,,0,Long,2023-01-12 14:22:00,2023-01-12 14:22:00,2023-01-12 12:42:00,2023-01-12 12:42:00,,17700,17750,18050,18150,2023-01-12 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.65, 1.65]","[1.8, 1.8]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-12,15.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17840.8,17800,17850,17850,17900,2023-01-12 00:00:00,0,Thursday,7.9,25.1,18.25,4.45,0,62.75,45.625,0,2.5100000000000002,1.8250000000000002,,,,
2023-01-12,,0,Long,2023-01-12 15:00:00,2023-01-12 15:00:00,2023-01-12 15:00:00,2023-01-12 15:00:00,,17800,17850,17850,17900,2023-01-12 00:00:00,0,Thursday,"[4.4, 4.4]","[26.35, 26.35]","[6.35, 6.35]","[1.15, 1.15]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-01-13,14.61,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17967.15,17400,17550,18350,18450,2023-01-19 00:00:00,6,Friday,6.6,12.45,11.9,5.6,0,31.125,29.75,0,1.245,1.1900000000000002,,,,
2023-01-13,,0,Long,2023-01-19 09:25:00,2023-01-19 09:25:00,2023-01-19 09:41:00,2023-01-19 09:41:00,,17400,17550,18350,18450,2023-01-19 00:00:00,6,Friday,"[1.05, 1.05]","[1.2, 1.2]","[1.15, 1.15]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-16,15.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17869.2,17450,17550,18150,18250,2023-01-19 00:00:00,3,Monday,5.95,12.25,17.85,8.55,0,30.625,44.625,0,1.225,1.7850000000000001,,,,
2023-01-16,,0,Long,2023-01-19 09:25:00,2023-01-19 09:25:00,2023-01-18 09:50:00,2023-01-18 09:50:00,,17450,17550,18150,18250,2023-01-19 00:00:00,3,Monday,"[1.05, 1.05]","[1.2, 1.2]","[44.9, 1.4]","[14.4, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-01-17,14.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17985.05,17650,17750,18250,18350,2023-01-19 00:00:00,2,Tuesday,6.15,12.65,6.15,2.6,0,31.625,15.375,0,1.2650000000000001,0.6150000000000001,,,,
2023-01-17,,0,Long,2023-01-19 10:24:00,2023-01-19 10:24:00,2023-01-18 10:02:00,2023-01-18 10:02:00,,17650,17750,18250,18350,2023-01-19 00:00:00,2,Tuesday,"[1.05, 1.05]","[1.25, 1.25]","[15.9, 0.2]","[4.1, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-01-18,14.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18161.05,17900,18000,18300,18350,2023-01-19 00:00:00,1,Wednesday,5.8,12.25,9.4,4.1,0,30.625,23.5,0,1.225,0.9400000000000001,,,,
2023-01-18,,0,Long,2023-01-19 14:07:00,2023-01-19 14:07:00,2023-01-19 11:23:00,2023-01-19 11:23:00,,17900,18000,18300,18350,2023-01-19 00:00:00,1,Wednesday,"[0.6, 0.6]","[1.15, 1.15]","[0.9, 0.9]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-19,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18095.3,18050,18100,18100,18150,2023-01-19 00:00:00,0,Thursday,8.25,27.2,17.4,4.35,0,68.0,43.5,0,2.72,1.74,,,,
2023-01-19,,0,Long,2023-01-19 15:00:00,2023-01-19 15:00:00,2023-01-19 15:00:00,2023-01-19 15:00:00,,18050,18100,18100,18150,2023-01-19 00:00:00,0,Thursday,"[3.2, 3.2]","[16.6, 16.6]","[13.7, 13.7]","[1.4, 1.4]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2023-01-20,13.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18051.5,17550,17700,18400,18500,2023-01-25 00:00:00,5,Friday,4.05,8.5,8.55,4.65,0,21.25,21.375,0,0.8500000000000001,0.8550000000000001,,,,
2023-01-20,,0,Long,2023-01-24 14:35:00,2023-01-24 14:35:00,2023-01-25 12:05:00,2023-01-25 12:05:00,,17550,17700,18400,18500,2023-01-25 00:00:00,5,Friday,"[0.65, 0.65]","[0.85, 0.85]","[0.85, 0.85]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-23,13.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18126.05,17850,17950,18350,18400,2023-01-25 00:00:00,2,Monday,5.2,11.5,8.75,5.25,0,28.75,21.875,0,1.1500000000000001,0.875,,,,
2023-01-23,,0,Long,2023-01-25 10:11:00,2023-01-25 10:11:00,2023-01-25 12:46:00,2023-01-25 12:46:00,,17850,17950,18350,18400,2023-01-25 00:00:00,2,Monday,"[6.5, 1.6]","[31.95, 42.15]","[0.85, 0.85]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-24,13.79,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,18102.8,17900,17950,18250,18300,2023-01-25 00:00:00,1,Tuesday,3.75,7.05,8.6,4.4,0,17.625,21.5,0,0.7050000000000001,0.86,,,,
2023-01-24,,0,Long,2023-01-25 09:55:00,2023-01-25 09:55:00,2023-01-25 13:05:00,2023-01-25 13:05:00,,17900,17950,18250,18300,2023-01-25 00:00:00,1,Tuesday,"[9.55, 8.35]","[20.5, 42.15]","[0.85, 0.85]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-01-25,14.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17926.85,17900,17950,17950,18000,2023-01-25 00:00:00,0,Wednesday,6.75,29.85,10.1,2.35,0,74.625,25.25,0,2.9850000000000003,1.01,,,,
2023-01-25,,0,Long,2023-01-25 15:00:00,2023-01-25 15:00:00,2023-01-25 14:48:00,2023-01-25 14:48:00,,17900,17950,17950,18000,2023-01-25 00:00:00,0,Wednesday,"[8.35, 8.35]","[42.15, 42.15]","[0.95, 0.95]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-01-27,17.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17510.8,16800,17050,17950,18100,2023-02-02 00:00:00,6,Friday,25.55,49.75,47.9,26.1,0,124.375,119.75,0,4.9750000000000005,4.79,,,,
2023-01-27,,0,Long,2023-02-01 11:47:00,2023-02-01 11:47:00,2023-02-02 09:16:00,2023-02-02 09:16:00,,16800,17050,17950,18100,2023-02-02 00:00:00,6,Friday,"[2.8, 2.8]","[4.95, 4.95]","[3.4, 3.4]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-01-30,18.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17540.5,16950,17200,17900,18050,2023-02-02 00:00:00,3,Monday,23.15,49.75,48.65,26.35,0,124.375,121.625,0,4.9750000000000005,4.865,,,,
2023-01-30,,0,Long,2023-02-01 12:31:00,2023-02-01 12:31:00,2023-02-01 12:35:00,2023-02-01 12:35:00,,16950,17200,17900,18050,2023-02-02 00:00:00,3,Monday,"[2.75, 2.75]","[4.45, 4.45]","[126.6, 0.35]","[53.85, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-01-31,17.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,17626.0,17250,17400,17900,18050,2023-02-02 00:00:00,2,Tuesday,25.85,49.8,57.85,30.6,0,124.5,144.625,0,4.98,5.785,,,,
2023-01-31,,0,Long,2023-02-01 12:52:00,2023-02-01 12:52:00,2023-02-02 09:16:00,2023-02-02 09:16:00,,17250,17400,17900,18050,2023-02-02 00:00:00,2,Tuesday,"[3.05, 3.05]","[4.4, 4.4]","[4.35, 4.35]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-01,20.77,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16455.65,16150,16250,16650,16750,2022-06-02 00:00:00,1,Wednesday,12.7,25.65,21.05,8.85,0,64.125,52.625,0,2.565,2.105,,,,
2022-06-01,,0,Long,2022-06-02 11:32:00,2022-06-02 11:32:00,2022-06-02 15:00:00,2022-06-02 15:00:00,,16150,16250,16650,16750,2022-06-02 00:00:00,1,Wednesday,"[1.35, 1.35]","[2.5, 2.5]","[8.1, 8.1]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-06-02,20.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16612.75,16550,16600,16600,16650,2022-06-02 00:00:00,0,Thursday,8.85,21.95,30.65,8.9,0,54.875,76.625,0,2.195,3.065,,,,
2022-06-02,,0,Long,2022-06-02 15:00:00,2022-06-02 15:00:00,2022-06-02 15:00:00,2022-06-02 15:00:00,,16550,16600,16600,16650,2022-06-02 00:00:00,0,Thursday,"[1.05, 1.05]","[4.8, 4.8]","[38.9, 38.9]","[8.1, 8.1]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-06-03,19.84,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16644.5,15950,16150,17150,17250,2022-06-09 00:00:00,6,Friday,13.25,27.55,14.9,8.1,0,68.875,37.25,0,2.7550000000000003,1.4900000000000002,,,,
2022-06-03,,0,Long,2022-06-09 11:01:00,2022-06-09 11:01:00,2022-06-08 09:15:00,2022-06-08 09:15:00,,15950,16150,17150,17250,2022-06-09 00:00:00,6,Friday,"[0.95, 0.95]","[2.6, 2.6]","[1.2, 1.2]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-06,20.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16584.2,16100,16250,16950,17050,2022-06-09 00:00:00,3,Monday,16.5,32.8,17.75,8.6,0,82.0,44.375,0,3.28,1.7750000000000001,,,,
2022-06-06,,0,Long,2022-06-09 13:49:00,2022-06-09 13:49:00,2022-06-08 12:00:00,2022-06-08 12:00:00,,16100,16250,16950,17050,2022-06-09 00:00:00,3,Monday,"[0.8, 0.8]","[2.95, 2.95]","[1.75, 1.75]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-07,20.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16413.05,16000,16100,16700,16800,2022-06-09 00:00:00,2,Tuesday,11.05,20.4,21.5,10.35,0,51.0,53.75,0,2.04,2.15,,,,
2022-06-07,,0,Long,2022-06-09 11:01:00,2022-06-09 11:01:00,2022-06-09 09:15:00,2022-06-09 09:15:00,,16000,16100,16700,16800,2022-06-09 00:00:00,2,Tuesday,"[1.15, 1.15]","[1.75, 1.75]","[1.25, 1.25]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-08,20.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16335.95,16050,16150,16550,16650,2022-06-09 00:00:00,1,Wednesday,6.9,16.4,13.6,5.45,0,41.0,34.0,0,1.64,1.36,,,,
2022-06-08,,0,Long,2022-06-09 12:28:00,2022-06-09 12:28:00,2022-06-09 11:32:00,2022-06-09 11:32:00,,16050,16150,16550,16650,2022-06-09 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.6, 1.6]","[1.35, 1.35]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-09,19.37,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16414.25,16350,16400,16400,16450,2022-06-09 00:00:00,0,Thursday,3.85,12.45,27.7,5.75,0,31.125,69.25,0,1.245,2.77,,,,
2022-06-09,,0,Long,2022-06-09 14:57:00,2022-06-09 14:57:00,2022-06-09 15:00:00,2022-06-09 15:00:00,,16350,16400,16400,16450,2022-06-09 00:00:00,0,Thursday,"[0.6, 0.6]","[1.2, 1.2]","[52.35, 52.35]","[10.6, 10.6]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2022-06-10,19.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16185.15,15500,15700,16700,16850,2022-06-16 00:00:00,6,Friday,12.0,26.5,15.85,6.85,0,66.25,39.625,0,2.6500000000000004,1.585,,,,
2022-06-10,,0,Long,2022-06-13 09:16:00,2022-06-13 09:16:00,2022-06-15 11:44:00,2022-06-15 11:44:00,,15500,15700,16700,16850,2022-06-16 00:00:00,6,Friday,"[51.35, 121.7]","[102.2, 320.9]","[1.55, 1.55]","[1.35, 1.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-06-13,22.61,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15707.25,15100,15300,16100,16250,2022-06-16 00:00:00,3,Monday,18.4,36.65,27.05,14.5,0,91.625,67.625,0,3.665,2.705,,,,
2022-06-13,,0,Long,2022-06-16 09:15:00,2022-06-16 09:15:00,2022-06-16 09:18:00,2022-06-16 09:18:00,,15100,15300,16100,16250,2022-06-16 00:00:00,3,Monday,"[1.2, 1.2]","[2.95, 2.95]","[2.55, 2.55]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-14,22.0,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15719.5,15250,15400,16000,16150,2022-06-16 00:00:00,2,Tuesday,13.3,28.7,31.85,13.85,0,71.75,79.625,0,2.87,3.1850000000000005,,,,
2022-06-14,,0,Long,2022-06-16 09:16:00,2022-06-16 09:16:00,2022-06-16 10:15:00,2022-06-16 10:15:00,,15250,15400,16000,16150,2022-06-16 00:00:00,2,Tuesday,"[1.0, 1.0]","[1.3, 1.3]","[3.15, 3.15]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-15,21.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15736.4,15450,15550,15950,16050,2022-06-16 00:00:00,1,Wednesday,20.1,37.0,29.1,13.35,0,92.5,72.75,0,3.7,2.91,,,,
2022-06-15,,0,Long,2022-06-16 09:16:00,2022-06-16 09:16:00,2022-06-16 11:22:00,2022-06-16 11:22:00,,15450,15550,15950,16050,2022-06-16 00:00:00,1,Wednesday,"[1.45, 1.45]","[3.1, 3.1]","[2.8, 2.8]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-16,22.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15412.85,15350,15400,15400,15450,2022-06-16 00:00:00,0,Thursday,6.75,20.95,30.7,10.3,0,52.375,76.75,0,2.095,3.0700000000000003,,,,
2022-06-16,,0,Long,2022-06-16 14:51:00,2022-06-16 14:51:00,2022-06-16 15:00:00,2022-06-16 15:00:00,,15350,15400,15400,15450,2022-06-16 00:00:00,0,Thursday,"[17.85, 5.1]","[52.75, 28.35]","[7.5, 7.5]","[1.6, 1.6]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2022-06-17,23.13,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15272.9,,14700,15800,15950,2022-06-23 00:00:00,6,Friday,0,0,0,0,0,0,0,0,0,0,,,,
2022-06-17,,0,Long,0,0,0,0,,,14700,15800,15950,2022-06-23 00:00:00,6,Friday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2022-06-20,22.7,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15284.5,14800,14900,15700,15800,2022-06-23 00:00:00,3,Monday,31.15,44.1,16.25,8.15,0,110.25,40.625,0,4.41,1.625,,,,
2022-06-20,,0,Long,2022-06-22 10:33:00,2022-06-22 10:33:00,2022-06-21 09:51:00,2022-06-21 09:51:00,,14800,14900,15700,15800,2022-06-23 00:00:00,3,Monday,"[2.9, 2.9]","[4.2, 4.2]","[41.45, 0.2]","[19.9, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-06-21,21.41,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15694.35,15200,15400,16000,16100,2022-06-23 00:00:00,2,Tuesday,16.2,33.3,14.35,6.9,0,83.25,35.875,0,3.33,1.435,,,,
2022-06-21,,0,Long,2022-06-22 12:37:00,2022-06-22 12:37:00,2022-06-22 15:27:00,2022-06-22 15:27:00,,15200,15400,16000,16100,2022-06-23 00:00:00,2,Tuesday,"[27.9, 0.25]","[83.65, 0.45]","[1.4, 1.4]","[1.1, 1.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2022-06-22,21.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15443.4,15150,15250,15650,15750,2022-06-23 00:00:00,1,Wednesday,13.75,26.8,10.25,4.3,0,67.0,25.625,0,2.68,1.0250000000000001,,,,
2022-06-22,,0,Long,2022-06-23 11:23:00,2022-06-23 11:23:00,2022-06-23 09:49:00,2022-06-23 09:49:00,,15150,15250,15650,15750,2022-06-23 00:00:00,1,Wednesday,"[1.85, 1.85]","[2.65, 2.65]","[26.9, 0.9]","[7.9, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-06-23,20.94,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15516.9,15450,15500,15500,15550,2022-06-23 00:00:00,0,Thursday,8.4,21.35,32.3,9.8,0,53.375,80.75,0,2.1350000000000002,3.23,,,,
2022-06-23,,0,Long,2022-06-23 14:58:00,2022-06-23 14:58:00,2022-06-23 14:45:00,2022-06-23 14:45:00,,15450,15500,15500,15550,2022-06-23 00:00:00,0,Thursday,"[0.7, 0.7]","[1.05, 1.05]","[88.0, 83.8]","[43.8, 37.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-06-24,20.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15715.9,15000,15200,16200,16300,2022-06-30 00:00:00,6,Friday,15.55,30.1,14.8,8.15,0,75.25,37.0,0,3.0100000000000002,1.4800000000000002,,,,
2022-06-24,,0,Long,2022-06-29 12:49:00,2022-06-29 12:49:00,2022-06-27 09:29:00,2022-06-27 09:29:00,,15000,15200,16200,16300,2022-06-30 00:00:00,6,Friday,"[1.75, 1.75]","[2.95, 2.95]","[37.0, 0.05]","[20.0, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-06-27,20.92,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15868.95,15350,15500,16200,16300,2022-06-30 00:00:00,3,Monday,15.5,28.85,21.6,10.5,0,72.125,54.0,0,2.8850000000000002,2.16,,,,
2022-06-27,,0,Long,2022-06-30 12:40:00,2022-06-30 12:40:00,2022-06-29 15:07:00,2022-06-29 15:07:00,,15350,15500,16200,16300,2022-06-30 00:00:00,3,Monday,"[0.5, 0.5]","[1.95, 1.95]","[2.0, 2.0]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-28,21.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15817.0,15400,15500,16100,16200,2022-06-30 00:00:00,2,Tuesday,11.25,20.2,16.8,7.8,0,50.5,42.0,0,2.02,1.6800000000000002,,,,
2022-06-28,,0,Long,2022-06-30 12:40:00,2022-06-30 12:40:00,2022-06-30 09:15:00,2022-06-30 09:15:00,,15400,15500,16100,16200,2022-06-30 00:00:00,2,Tuesday,"[0.6, 0.6]","[1.95, 1.95]","[1.4, 1.4]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-29,21.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15856.8,15550,15650,16050,16100,2022-06-30 00:00:00,1,Wednesday,14.7,27.75,16.05,9.4,0,69.375,40.125,0,2.7750000000000004,1.6050000000000002,,,,
2022-06-29,,0,Long,2022-06-30 14:12:00,2022-06-30 14:12:00,2022-06-30 12:06:00,2022-06-30 12:06:00,,15550,15650,16050,16100,2022-06-30 00:00:00,1,Wednesday,"[0.65, 0.65]","[2.35, 2.35]","[1.6, 1.6]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-06-30,21.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15837.9,15800,15850,15850,15900,2022-06-30 00:00:00,0,Thursday,20.65,46.3,18.4,6.25,0,115.75,46.0,0,4.63,1.8399999999999999,,,,
2022-06-30,,0,Long,2022-06-30 15:00:00,2022-06-30 15:00:00,2022-06-30 15:00:00,2022-06-30 15:00:00,,15800,15850,15850,15900,2022-06-30 00:00:00,0,Thursday,"[16.65, 16.65]","[53.15, 53.15]","[4.7, 4.7]","[0.8, 0.8]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-07-01,21.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15649.3,14950,15150,16150,16250,2022-07-07 00:00:00,6,Friday,13.65,28.9,15.55,8.4,0,72.25,38.875,0,2.89,1.5550000000000002,,,,
2022-07-01,,0,Long,2022-07-05 11:42:00,2022-07-05 11:42:00,2022-07-05 10:05:00,2022-07-05 10:05:00,,14950,15150,16150,16250,2022-07-07 00:00:00,6,Friday,"[1.75, 1.75]","[2.85, 2.85]","[39.2, 2.75]","[18.3, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-04,21.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15778.65,15300,15450,16150,16250,2022-07-07 00:00:00,3,Monday,15.65,32.35,13.1,6.05,0,80.875,32.75,0,3.2350000000000003,1.31,,,,
2022-07-04,,0,Long,2022-07-06 15:23:00,2022-07-06 15:23:00,2022-07-05 09:52:00,2022-07-05 09:52:00,,15300,15450,16150,16250,2022-07-07 00:00:00,3,Monday,"[2.15, 2.15]","[3.2, 3.2]","[34.1, 2.75]","[15.3, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-05,20.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15870.6,15450,15550,16150,16250,2022-07-07 00:00:00,2,Tuesday,12.1,22.15,12.9,5.45,0,55.375,32.25,0,2.215,1.29,,,,
2022-07-05,,0,Long,2022-07-07 09:16:00,2022-07-07 09:16:00,2022-07-07 09:15:00,2022-07-07 09:15:00,,15450,15550,16150,16250,2022-07-07 00:00:00,2,Tuesday,"[1.1, 1.1]","[1.4, 1.4]","[39.95, 2.75]","[6.55, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-06,20.4,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15947.3,15650,15750,16150,16200,2022-07-07 00:00:00,1,Wednesday,17.15,30.85,7.7,4.4,0,77.125,19.25,0,3.0850000000000004,0.77,,,,
2022-07-06,,0,Long,2022-07-07 10:26:00,2022-07-07 10:26:00,2022-07-06 15:19:00,2022-07-06 15:19:00,,15650,15750,16150,16200,2022-07-07 00:00:00,1,Wednesday,"[1.85, 1.85]","[3.05, 3.05]","[19.65, 2.75]","[10.85, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2022-07-07,19.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16096.95,16050,16100,16100,16150,2022-07-07 00:00:00,0,Thursday,8.35,23.9,17.0,3.45,0,59.75,42.5,0,2.39,1.7000000000000002,,,,
2022-07-07,,0,Long,2022-07-07 15:00:00,2022-07-07 15:00:00,2022-07-07 15:00:00,2022-07-07 15:00:00,,16050,16100,16100,16150,2022-07-07 00:00:00,0,Thursday,"[0.7, 0.7]","[3.0, 3.0]","[28.05, 28.05]","[2.75, 2.75]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2022-07-08,18.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16166.5,15550,15700,16600,16700,2022-07-14 00:00:00,6,Friday,12.8,23.75,11.25,5.25,0,59.375,28.125,0,2.375,1.125,,,,
2022-07-08,,0,Long,2022-07-14 09:16:00,2022-07-14 09:16:00,2022-07-13 10:20:00,2022-07-13 10:20:00,,15550,15700,16600,16700,2022-07-14 00:00:00,6,Friday,"[0.8, 0.8]","[2.35, 2.35]","[1.1, 1.1]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-11,18.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16235.45,15750,15900,16600,16700,2022-07-14 00:00:00,3,Monday,10.85,23.9,9.1,3.95,0,59.75,22.75,0,2.39,0.91,,,,
2022-07-11,,0,Long,2022-07-14 15:00:00,2022-07-14 15:00:00,2022-07-14 09:15:00,2022-07-14 09:15:00,,15750,15900,16600,16700,2022-07-14 00:00:00,3,Monday,"[0.1, 0.1]","[13.3, 13.3]","[0.7, 0.7]","[0.75, 0.75]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2022-07-12,18.33,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,16130.35,15800,15900,16400,16500,2022-07-14 00:00:00,2,Tuesday,13.8,27.0,13.3,5.55,0,67.5,33.25,0,2.7,1.33,,,,
2022-07-12,,0,Long,2022-07-14 15:00:00,2022-07-14 15:00:00,2022-07-14 09:15:00,2022-07-14 09:15:00,,15800,15900,16400,16500,2022-07-14 00:00:00,2,Tuesday,"[0.35, 0.35]","[13.3, 13.3]","[1.25, 1.25]","[0.9, 0.9]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2022-07-13,18.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15997.55,15700,15800,16200,16300,2022-07-14 00:00:00,1,Wednesday,6.35,16.1,18.45,7.35,0,40.25,46.125,0,1.6100000000000003,1.845,,,,
2022-07-13,,0,Long,2022-07-14 14:35:00,2022-07-14 14:35:00,2022-07-14 11:25:00,2022-07-14 11:25:00,,15700,15800,16200,16300,2022-07-14 00:00:00,1,Wednesday,"[0.25, 0.25]","[1.5, 1.5]","[1.8, 1.8]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2022-07-14,18.66,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,15872.9,15800,15850,15850,15900,2022-07-14 00:00:00,0,Thursday,3.3,13.35,29.55,7.95,0,33.375,73.875,0,1.335,2.955,,,,
2022-07-14,,0,Long,2022-07-14 14:58:00,2022-07-14 14:58:00,2022-07-14 15:00:00,2022-07-14 15:00:00,,15800,15850,15850,15900,2022-07-14 00:00:00,0,Thursday,"[0.4, 0.4]","[1.05, 1.05]","[47.5, 47.5]","[10.5, 10.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
