Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2021-11-25,17.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17382.9,17300,17400,17400,17450,2021-11-25 00:00:00,0,Thursday,31.55,66.75,48.25,26.85,0,166.875,120.625,0,6.675000000000001,4.825,,,,
2021-11-25,,0,Long,2021-11-25 13:20:00,2021-11-25 13:20:00,2021-11-25 11:33:00,2021-11-25 11:33:00,,17300,17400,17400,17450,2021-11-25 00:00:00,0,Thursday,"[2.95, 2.95]","[6.55, 6.55]","[120.75, 152.6]","[80.4, 102.85]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-11-26,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17292.65,16650,16850,17750,17900,2021-12-02 00:00:00,6,Friday,17.95,35.75,16.2,7.1,0,89.375,40.5,0,3.575,1.62,,,,
2021-11-26,,0,Long,2021-11-26 13:52:00,2021-11-26 13:52:00,2021-12-01 10:43:00,2021-12-01 10:43:00,,16650,16850,17750,17900,2021-12-02 00:00:00,6,Friday,"[52.5, 0.1]","[91.25, 0.2]","[1.6, 1.6]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-11-29,21.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16957.05,16250,16550,17350,17500,2021-12-02 00:00:00,3,Monday,32.25,62.0,38.1,17.1,0,155.0,95.25,0,6.2,3.8100000000000005,,,,
2021-11-29,,0,Long,2021-12-01 09:17:00,2021-12-01 09:17:00,2021-12-02 14:05:00,2021-12-02 14:05:00,,16250,16550,17350,17500,2021-12-02 00:00:00,3,Monday,"[2.4, 2.4]","[5.65, 5.65]","[3.8, 3.8]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-11-30,19.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17199.55,16700,16900,17500,17600,2021-12-02 00:00:00,2,Tuesday,22.05,42.25,13.9,6.0,0,105.625,34.75,0,4.2250000000000005,1.3900000000000001,,,,
2021-11-30,,0,Long,2021-12-02 10:10:00,2021-12-02 10:10:00,2021-12-02 10:05:00,2021-12-02 10:05:00,,16700,16900,17500,17600,2021-12-02 00:00:00,2,Tuesday,"[1.9, 1.9]","[4.05, 4.05]","[1.35, 1.35]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-01,20.11,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17183.8,16800,17000,17400,17450,2021-12-02 00:00:00,1,Wednesday,20.3,44.3,17.4,10.6,0,110.75,43.5,0,4.43,1.74,,,,
2021-12-01,,0,Long,2021-12-02 11:59:00,2021-12-02 11:59:00,2021-12-02 14:02:00,2021-12-02 14:02:00,,16800,17000,17400,17450,2021-12-02 00:00:00,1,Wednesday,"[2.25, 2.25]","[4.3, 4.3]","[1.65, 1.65]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-02,19.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17234.6,17150,17250,17250,17300,2021-12-02 00:00:00,0,Thursday,36.0,74.55,45.4,25.0,0,186.375,113.5,0,7.455,4.54,,,,
2021-12-02,,0,Long,2021-12-02 13:51:00,2021-12-02 13:51:00,2021-12-02 15:00:00,2021-12-02 15:00:00,,17150,17250,17250,17300,2021-12-02 00:00:00,0,Thursday,"[2.25, 2.25]","[7.05, 7.05]","[109.2, 109.2]","[59.6, 59.6]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-03,17.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17466.1,16700,16950,17950,18050,2021-12-09 00:00:00,6,Friday,14.3,29.8,10.5,5.45,0,74.5,26.25,0,2.9800000000000004,1.05,,,,
2021-12-03,,0,Long,2021-12-06 09:15:00,2021-12-06 09:15:00,2021-12-08 12:44:00,2021-12-08 12:44:00,,16700,16950,17950,18050,2021-12-09 00:00:00,6,Friday,"[28.0, 28.0]","[1.1, 1.1]","[1.05, 1.05]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-07,19.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17005.95,16550,16700,17300,17400,2021-12-09 00:00:00,2,Tuesday,14.0,29.55,25.2,13.95,0,73.875,63.0,0,2.955,2.52,,,,
2021-12-07,,0,Long,2021-12-08 12:40:00,2021-12-08 12:40:00,2021-12-07 12:22:00,2021-12-07 12:22:00,,16550,16700,17300,17400,2021-12-09 00:00:00,2,Tuesday,"[2.3, 2.3]","[2.95, 2.95]","[63.25, 192.85]","[32.7, 93.75]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-08,17.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17378.65,17050,17200,17600,17650,2021-12-09 00:00:00,1,Wednesday,11.3,25.1,12.05,7.35,0,62.75,30.125,0,2.5100000000000002,1.205,,,,
2021-12-08,,0,Long,2021-12-09 11:25:00,2021-12-09 11:25:00,2021-12-09 14:15:00,2021-12-09 14:15:00,,17050,17200,17600,17650,2021-12-09 00:00:00,1,Wednesday,"[1.25, 1.25]","[2.5, 2.5]","[1.15, 1.15]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-09,16.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17429.6,17350,17450,17450,17500,2021-12-09 00:00:00,0,Thursday,26.9,64.4,45.9,25.35,0,161.0,114.75,0,6.440000000000001,4.59,,,,
2021-12-09,,0,Long,2021-12-09 13:12:00,2021-12-09 13:12:00,2021-12-09 15:00:00,2021-12-09 15:00:00,,17350,17450,17450,17500,2021-12-09 00:00:00,0,Thursday,"[1.95, 1.95]","[6.05, 6.05]","[45.9, 45.9]","[8.85, 8.85]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-10,16.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17524.45,16800,17050,17950,18050,2021-12-16 00:00:00,6,Friday,14.5,30.75,12.75,6.4,0,76.875,31.875,0,3.075,1.2750000000000001,,,,
2021-12-10,,0,Long,2021-12-16 09:16:00,2021-12-16 09:16:00,2021-12-16 09:15:00,2021-12-16 09:15:00,,16800,17050,17950,18050,2021-12-16 00:00:00,6,Friday,"[1.05, 1.05]","[2.9, 2.9]","[1.1, 1.1]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-13,15.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17633.9,17200,17350,17950,18050,2021-12-16 00:00:00,3,Monday,16.1,30.0,14.95,6.65,0,75.0,37.375,0,3.0,1.495,,,,
2021-12-13,,0,Long,2021-12-13 12:28:00,2021-12-13 12:28:00,2021-12-15 14:35:00,2021-12-15 14:35:00,,17200,17350,17950,18050,2021-12-16 00:00:00,3,Monday,"[41.45, 3.5]","[78.1, 113.75]","[1.45, 1.45]","[1.35, 1.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-14,17.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17309.7,16900,17050,17550,17650,2021-12-16 00:00:00,2,Tuesday,14.3,30.8,26.8,14.3,0,77.0,67.0,0,3.08,2.68,,,,
2021-12-14,,0,Long,2021-12-16 09:16:00,2021-12-16 09:16:00,2021-12-16 09:28:00,2021-12-16 09:28:00,,16900,17050,17550,17650,2021-12-16 00:00:00,2,Tuesday,"[1.45, 1.45]","[2.9, 2.9]","[2.55, 2.55]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-15,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17274.2,16950,17050,17450,17550,2021-12-16 00:00:00,1,Wednesday,11.85,23.35,26.75,12.2,0,58.375,66.875,0,2.3350000000000004,2.6750000000000003,,,,
2021-12-15,,0,Long,2021-12-16 11:01:00,2021-12-16 11:01:00,2021-12-16 11:20:00,2021-12-16 11:20:00,,16950,17050,17450,17550,2021-12-16 00:00:00,1,Wednesday,"[1.2, 1.2]","[2.15, 2.15]","[2.65, 2.65]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-16,16.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17320.25,17250,17300,17300,17350,2021-12-16 00:00:00,0,Thursday,24.8,41.15,64.9,39.15,0,102.875,162.25,0,4.115,6.490000000000001,,,,
2021-12-16,,0,Long,2021-12-16 12:32:00,2021-12-16 12:32:00,2021-12-16 14:11:00,2021-12-16 14:11:00,,17250,17300,17300,17350,2021-12-16 00:00:00,0,Thursday,"[68.0, 20.4]","[106.85, 64.6]","[6.4, 6.4]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-17,16.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17154.4,16550,16750,17550,17650,2021-12-23 00:00:00,6,Friday,14.95,32.75,19.45,10.9,0,81.875,48.625,0,3.2750000000000004,1.945,,,,
2021-12-17,,0,Long,2021-12-20 09:15:00,2021-12-20 09:15:00,2021-12-22 09:27:00,2021-12-22 09:27:00,,16550,16750,17550,17650,2021-12-23 00:00:00,6,Friday,"[41.05, 0.1]","[98.15, 0.2]","[1.9, 1.9]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-12-20,17.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16674.1,16150,16350,16950,17100,2021-12-23 00:00:00,3,Monday,26.5,51.5,54.75,26.55,0,128.75,136.875,0,5.15,5.4750000000000005,,,,
2021-12-20,,0,Long,2021-12-20 12:57:00,2021-12-20 12:57:00,2021-12-23 09:32:00,2021-12-23 09:32:00,,16150,16350,16950,17100,2021-12-23 00:00:00,3,Monday,"[80.0, 0.05]","[131.5, 0.1]","[139.2, 117.05]","[32.95, 1.5]",0,,,0,,,Exit,SL hit,SL hit,Exit
2021-12-21,18.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16791.1,16350,16550,17050,17150,2021-12-23 00:00:00,2,Tuesday,25.1,49.35,30.15,16.2,0,123.375,75.375,0,4.9350000000000005,3.015,,,,
2021-12-21,,0,Long,2021-12-22 14:55:00,2021-12-22 14:55:00,2021-12-23 09:54:00,2021-12-23 09:54:00,,16350,16550,17050,17150,2021-12-23 00:00:00,2,Tuesday,"[2.6, 2.6]","[4.85, 4.85]","[75.8, 21.25]","[20.65, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-22,17.16,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16873.4,16550,16650,17050,17150,2021-12-23 00:00:00,1,Wednesday,13.65,24.9,24.05,9.95,0,62.25,60.125,0,2.49,2.4050000000000002,,,,
2021-12-22,,0,Long,2021-12-23 09:16:00,2021-12-23 09:16:00,2021-12-23 09:32:00,2021-12-23 09:32:00,,16550,16650,17050,17150,2021-12-23 00:00:00,1,Wednesday,"[1.65, 1.65]","[2.35, 2.35]","[60.35, 21.25]","[14.55, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-23,16.38,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17055.5,17000,17050,17050,17100,2021-12-23 00:00:00,0,Thursday,24.1,40.55,48.25,25.35,0,101.375,120.625,0,4.055,4.825,,,,
2021-12-23,,0,Long,2021-12-23 14:56:00,2021-12-23 14:56:00,2021-12-23 15:00:00,2021-12-23 15:00:00,,17000,17050,17050,17100,2021-12-23 00:00:00,0,Thursday,"[0.9, 0.9]","[3.95, 3.95]","[21.25, 21.25]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-12-24,16.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17090.6,16450,16700,17500,17600,2021-12-30 00:00:00,6,Friday,16.5,35.8,17.55,9.5,0,89.5,43.875,0,3.58,1.7550000000000001,,,,
2021-12-24,,0,Long,2021-12-29 12:32:00,2021-12-29 12:32:00,2021-12-29 15:30:00,2021-12-29 15:30:00,,16450,16700,17500,17600,2021-12-30 00:00:00,6,Friday,"[2.05, 2.05]","[3.55, 3.55]","[1.7, 1.7]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-27,17.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,16938.6,16450,16650,17250,17350,2021-12-30 00:00:00,3,Monday,22.65,47.0,22.45,11.2,0,117.5,56.125,0,4.7,2.245,,,,
2021-12-27,,0,Long,2021-12-29 09:15:00,2021-12-29 09:15:00,2021-12-28 09:15:00,2021-12-28 09:15:00,,16450,16650,17250,17350,2021-12-30 00:00:00,3,Monday,"[3.45, 3.45]","[4.65, 4.65]","[63.0, 1.3]","[35.0, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-12-28,17.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17177.3,16800,16950,17450,17550,2021-12-30 00:00:00,2,Tuesday,18.7,35.6,14.05,5.65,0,89.0,35.125,0,3.5600000000000005,1.4050000000000002,,,,
2021-12-28,,0,Long,2021-12-30 09:18:00,2021-12-30 09:18:00,2021-12-30 09:16:00,2021-12-30 09:16:00,,16800,16950,17450,17550,2021-12-30 00:00:00,2,Tuesday,"[1.3, 1.3]","[3.5, 3.5]","[1.2, 1.2]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-29,16.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17238.5,16900,17050,17450,17500,2021-12-30 00:00:00,1,Wednesday,10.6,22.8,9.05,5.25,0,57.0,22.625,0,2.2800000000000002,0.9050000000000001,,,,
2021-12-29,,0,Long,2021-12-30 11:52:00,2021-12-30 11:52:00,2021-12-30 09:28:00,2021-12-30 09:28:00,,16900,17050,17450,17500,2021-12-30 00:00:00,1,Wednesday,"[0.65, 0.65]","[2.2, 2.2]","[0.9, 0.9]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-12-30,16.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17208.7,17150,17200,17200,17250,2021-12-30 00:00:00,0,Thursday,23.45,40.05,46.45,22.5,0,100.125,116.125,0,4.005,4.6450000000000005,,,,
2021-12-30,,0,Long,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,2021-12-30 15:00:00,,17150,17200,17200,17250,2021-12-30 00:00:00,0,Thursday,"[1.4, 1.4]","[12.8, 12.8]","[16.05, 16.05]","[1.3, 1.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2021-12-31,16.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,17314.4,16650,16850,17750,17850,2022-01-06 00:00:00,6,Friday,14.45,28.0,7.9,3.65,0,70.0,19.75,0,2.8000000000000003,0.79,,,,
2021-12-31,,0,Long,2022-01-04 09:15:00,2022-01-04 09:15:00,2022-01-03 12:20:00,2022-01-03 12:20:00,,16650,16850,17750,17850,2022-01-06 00:00:00,6,Friday,"[2.7, 2.7]","[1.85, 1.85]","[20.15, 13.4]","[7.3, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-06-04,16.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15713.15,15100,15300,16100,16200,2021-06-10 00:00:00,6,Friday,9.0,18.35,9.25,4.6,0,45.875,23.125,0,1.8350000000000002,0.925,,,,
2021-06-04,,0,Long,2021-06-10 09:15:00,2021-06-10 09:15:00,2021-06-10 09:15:00,2021-06-10 09:15:00,,15100,15300,16100,16200,2021-06-10 00:00:00,6,Friday,"[1.4, 1.4]","[1.5, 1.5]","[0.8, 0.8]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-07,15.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15699.4,15350,15450,15950,16050,2021-06-10 00:00:00,3,Monday,9.85,18.35,14.4,6.4,0,45.875,36.0,0,1.8350000000000002,1.4400000000000002,,,,
2021-06-07,,0,Long,2021-06-10 13:20:00,2021-06-10 13:20:00,2021-06-10 09:16:00,2021-06-10 09:16:00,,15350,15450,15950,16050,2021-06-10 00:00:00,3,Monday,"[1.5, 1.5]","[1.75, 1.75]","[1.25, 1.25]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-08,14.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15740.35,15450,15550,15950,16050,2021-06-10 00:00:00,2,Tuesday,10.25,20.85,10.55,4.2,0,52.125,26.375,0,2.0850000000000004,1.0550000000000002,,,,
2021-06-08,,0,Long,2021-06-10 13:38:00,2021-06-10 13:38:00,2021-06-10 10:32:00,2021-06-10 10:32:00,,15450,15550,15950,16050,2021-06-10 00:00:00,2,Tuesday,"[1.3, 1.3]","[2.0, 2.0]","[1.05, 1.05]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-09,14.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15759.2,15500,15600,15900,15950,2021-06-10 00:00:00,1,Wednesday,6.45,15.4,8.25,4.6,0,38.5,20.625,0,1.54,0.8250000000000001,,,,
2021-06-09,,0,Long,2021-06-09 13:17:00,2021-06-09 13:17:00,2021-06-10 14:00:00,2021-06-10 14:00:00,,15500,15600,15900,15950,2021-06-10 00:00:00,1,Wednesday,"[18.25, 0.35]","[40.25, 0.65]","[0.8, 0.8]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-10,15.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15677.0,15650,15700,15700,15750,2021-06-10 00:00:00,0,Thursday,30.7,55.35,25.55,10.55,0,138.375,63.875,0,5.535,2.555,,,,
2021-06-10,,0,Long,2021-06-10 14:36:00,2021-06-10 14:36:00,2021-06-10 15:00:00,2021-06-10 15:00:00,,15650,15700,15700,15750,2021-06-10 00:00:00,0,Thursday,"[2.05, 2.05]","[5.2, 5.2]","[34.1, 34.1]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-06-11,14.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15807.7,15250,15450,16150,16250,2021-06-17 00:00:00,6,Friday,8.95,18.3,6.8,3.6,0,45.75,17.0,0,1.83,0.68,,,,
2021-06-11,,0,Long,2021-06-14 09:35:00,2021-06-14 09:35:00,2021-06-17 13:11:00,2021-06-17 13:11:00,,15250,15450,16150,16250,2021-06-17 00:00:00,6,Friday,"[19.85, 0.25]","[46.65, 0.25]","[0.65, 0.65]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-14,14.88,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15664.2,15250,15400,15900,16000,2021-06-17 00:00:00,3,Monday,13.5,25.35,17.55,8.2,0,63.375,43.875,0,2.535,1.7550000000000001,,,,
2021-06-14,,0,Long,2021-06-16 14:30:00,2021-06-16 14:30:00,2021-06-15 09:15:00,2021-06-15 09:15:00,,15250,15400,15900,16000,2021-06-17 00:00:00,3,Monday,"[1.8, 1.8]","[2.45, 2.45]","[50.25, 0.35]","[17.7, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-06-15,14.38,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15882.8,15550,15700,16100,16200,2021-06-17 00:00:00,2,Tuesday,10.45,22.45,6.0,2.8,0,56.125,15.0,0,2.245,0.6000000000000001,,,,
2021-06-15,,0,Long,2021-06-17 09:15:00,2021-06-17 09:15:00,2021-06-17 13:15:00,2021-06-17 13:15:00,,15550,15700,16100,16200,2021-06-17 00:00:00,2,Tuesday,"[12.0, 0.45]","[59.95, 35.05]","[0.6, 0.6]","[0.55, 0.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-16,14.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15863.6,15600,15700,16000,16050,2021-06-17 00:00:00,1,Wednesday,8.15,17.8,10.25,4.45,0,44.5,25.625,0,1.7800000000000002,1.0250000000000001,,,,
2021-06-16,,0,Long,2021-06-17 09:15:00,2021-06-17 09:15:00,2021-06-17 13:01:00,2021-06-17 13:01:00,,15600,15700,16000,16050,2021-06-17 00:00:00,1,Wednesday,"[0.95, 0.95]","[59.95, 35.05]","[0.95, 0.95]","[0.95, 0.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-17,15.04,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15711.15,15650,15700,15700,15750,2021-06-17 00:00:00,0,Thursday,21.2,39.05,41.1,20.55,0,97.625,102.75,0,3.905,4.11,,,,
2021-06-17,,0,Long,2021-06-17 15:00:00,2021-06-17 15:00:00,2021-06-17 14:23:00,2021-06-17 14:23:00,,15650,15700,15700,15750,2021-06-17 00:00:00,0,Thursday,"[4.05, 4.05]","[35.05, 35.05]","[3.4, 3.4]","[1.4, 1.4]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-06-18,14.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15728.25,15250,15400,16100,16250,2021-06-24 00:00:00,6,Friday,11.05,21.35,9.25,4.25,0,53.375,23.125,0,2.1350000000000002,0.925,,,,
2021-06-18,,0,Long,2021-06-18 09:58:00,2021-06-18 09:58:00,2021-06-24 09:54:00,2021-06-24 09:54:00,,15250,15400,16100,16250,2021-06-24 00:00:00,6,Friday,"[31.7, 0.05]","[61.55, 0.35]","[0.9, 0.9]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2021-06-21,16.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15576.6,15200,15350,15850,15950,2021-06-24 00:00:00,3,Monday,23.45,45.6,21.4,10.25,0,114.0,53.5,0,4.5600000000000005,2.14,,,,
2021-06-21,,0,Long,2021-06-22 14:29:00,2021-06-22 14:29:00,2021-06-22 09:15:00,2021-06-22 09:15:00,,15200,15350,15850,15950,2021-06-24 00:00:00,3,Monday,"[3.1, 3.1]","[4.35, 4.35]","[55.35, 1.55]","[25.0, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2021-06-22,14.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15864.6,15500,15650,16050,16150,2021-06-24 00:00:00,2,Tuesday,10.9,20.6,10.6,4.5,0,51.5,26.5,0,2.06,1.06,,,,
2021-06-22,,0,Long,2021-06-24 14:30:00,2021-06-24 14:30:00,2021-06-24 09:15:00,2021-06-24 09:15:00,,15500,15650,16050,16150,2021-06-24 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.7, 1.7]","[0.9, 0.9]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-23,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15804.15,15550,15650,15950,16050,2021-06-24 00:00:00,1,Wednesday,10.35,19.4,14.85,6.05,0,48.5,37.125,0,1.94,1.485,,,,
2021-06-23,,0,Long,2021-06-24 14:30:00,2021-06-24 14:30:00,2021-06-24 09:51:00,2021-06-24 09:51:00,,15550,15650,15950,16050,2021-06-24 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.7, 1.7]","[1.45, 1.45]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-24,15.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15744.7,15700,15750,15750,15800,2021-06-24 00:00:00,0,Thursday,30.55,51.4,37.2,17.75,0,128.5,93.0,0,5.140000000000001,3.7200000000000006,,,,
2021-06-24,,0,Long,2021-06-24 14:45:00,2021-06-24 14:45:00,2021-06-24 15:00:00,2021-06-24 15:00:00,,15700,15750,15750,15800,2021-06-24 00:00:00,0,Thursday,"[1.2, 1.2]","[4.05, 4.05]","[54.55, 54.55]","[13.4, 13.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2021-06-25,14.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15823.85,15300,15450,16150,16250,2021-07-01 00:00:00,6,Friday,10.45,19.6,13.25,6.9,0,49.0,33.125,0,1.9600000000000002,1.3250000000000002,,,,
2021-06-25,,0,Long,2021-06-30 09:15:00,2021-06-30 09:15:00,2021-06-30 14:25:00,2021-06-30 14:25:00,,15300,15450,16150,16250,2021-07-01 00:00:00,6,Friday,"[2.6, 2.6]","[1.4, 1.4]","[1.3, 1.3]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-28,13.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15897.65,15500,15650,16150,16250,2021-07-01 00:00:00,3,Monday,9.9,21.5,7.7,3.4,0,53.75,19.25,0,2.15,0.77,,,,
2021-06-28,,0,Long,2021-07-01 13:26:00,2021-07-01 13:26:00,2021-07-01 09:15:00,2021-07-01 09:15:00,,15500,15650,16150,16250,2021-07-01 00:00:00,3,Monday,"[0.55, 0.55]","[2.1, 2.1]","[0.75, 0.75]","[1.0, 1.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-29,13.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15815.6,15500,15600,16000,16050,2021-07-01 00:00:00,2,Tuesday,8.4,17.8,13.25,7.45,0,44.5,33.125,0,1.7800000000000002,1.3250000000000002,,,,
2021-06-29,,0,Long,2021-07-01 12:53:00,2021-07-01 12:53:00,2021-07-01 09:16:00,2021-07-01 09:16:00,,15500,15600,16000,16050,2021-07-01 00:00:00,2,Tuesday,"[0.8, 0.8]","[1.45, 1.45]","[1.3, 1.3]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-06-30,12.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15786.85,15600,15650,15950,16000,2021-07-01 00:00:00,1,Wednesday,7.5,12.8,7.95,4.65,0,32.0,19.875,0,1.2800000000000002,0.795,,,,
2021-06-30,,0,Long,2021-07-01 14:58:00,2021-07-01 14:58:00,2021-07-01 13:04:00,2021-07-01 13:04:00,,15600,15650,15950,16000,2021-07-01 00:00:00,1,Wednesday,"[0.45, 0.45]","[1.25, 1.25]","[0.75, 0.75]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2021-07-01,13.11,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15717.95,15650,15700,15700,15750,2021-07-01 00:00:00,0,Thursday,11.6,28.25,37.35,17.45,0,70.625,93.375,0,2.825,3.7350000000000003,,,,
2021-07-01,,0,Long,2021-07-01 15:00:00,2021-07-01 15:00:00,2021-07-01 14:56:00,2021-07-01 14:56:00,,15650,15700,15700,15750,2021-07-01 00:00:00,0,Thursday,"[1.0, 1.0]","[18.35, 18.35]","[2.8, 2.8]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2021-07-02,12.84,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,15674.85,15200,15350,15950,16050,2021-07-08 00:00:00,6,Friday,6.05,12.0,12.4,6.3,0,30.0,31.0,0,1.2000000000000002,1.2400000000000002,,,,
2021-07-02,,0,Long,2021-07-08 09:16:00,2021-07-08 09:16:00,2021-07-06 12:05:00,2021-07-06 12:05:00,,15200,15350,15950,16050,2021-07-08 00:00:00,6,Friday,"[0.75, 0.75]","[1.1, 1.1]","[32.1, 0.2]","[9.05, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
